YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
92 04 14 14 000 00.0 00.0 00.00 00.00 00.00 999 1029.0  02.0  01.2 999.0 99.0
92 04 14 15 127 00.8 01.2 00.00 00.00 00.00 999 1028.8  01.9  01.2 999.0 99.0
92 04 14 16 096 01.7 02.1 00.20 04.30 03.20 999 1028.9  01.5  01.3 999.0 99.0
92 04 14 17 093 02.1 02.6 00.00 00.00 00.00 999 1028.6  01.5  01.3 999.0 99.0
92 04 14 18 085 02.5 02.9 00.00 00.00 00.00 999 1028.0  01.4  01.4 999.0 99.0
92 04 14 19 071 02.9 03.5 00.00 00.00 00.00 999 1027.5  01.4  01.4 999.0 99.0
92 04 14 20 059 04.3 05.1 00.00 00.00 00.00 999 1026.9  01.4  01.4 999.0 99.0
92 04 14 21 060 04.5 05.3 00.20 02.20 02.40 999 1026.5  01.4  01.3 999.0 99.0
92 04 14 22 064 04.9 06.3 00.40 02.40 02.40 999 1025.9  01.5  01.3 999.0 99.0
92 04 14 23 067 05.5 07.6 00.60 02.60 02.60 999 1025.6  01.4  01.3 999.0 99.0
92 04 15 00 068 05.3 07.1 00.80 02.90 02.80 999 1025.5  01.5  01.3 999.0 99.0
92 04 15 01 066 05.1 06.5 00.80 03.20 02.90 999 1025.7  01.6  01.2 999.0 99.0
92 04 15 02 081 05.4 07.1 00.80 03.20 03.00 999 1025.5  01.8  01.2 999.0 99.0
92 04 15 03 100 05.3 07.1 00.80 04.00 03.10 999 1025.0  02.0  01.2 999.0 99.0
92 04 15 04 101 04.8 06.5 00.90 03.80 03.00 999 1024.7  01.8  01.2 999.0 99.0
92 04 15 05 111 04.6 06.1 00.80 03.80 03.00 999 1024.2  01.6  01.2 999.0 99.0
92 04 15 06 098 03.5 04.5 00.70 03.60 03.00 999 1024.0  01.6  01.2 999.0 99.0
92 04 15 07 109 01.8 02.5 00.70 03.60 03.00 999 1023.4  01.9  01.2 999.0 99.0
92 04 15 08 056 01.2 04.1 00.60 03.60 03.00 999 1023.1  02.5  01.2 999.0 99.0
92 04 15 09 122 03.7 04.6 00.60 03.40 03.00 999 1022.2  02.4  01.2 999.0 99.0
92 04 15 10 129 03.5 04.3 00.50 03.40 03.00 999 1022.1  02.0  01.2 999.0 99.0
92 04 15 11 154 04.4 05.4 00.50 03.60 02.90 999 1023.0  02.1  01.2 999.0 99.0
92 04 15 12 164 04.7 05.9 00.50 02.60 02.80 999 1023.2  02.0  01.2 999.0 99.0
92 04 15 13 156 03.5 04.8 00.60 02.60 02.70 999 1023.4  01.8  01.2 999.0 99.0
92 04 15 14 140 04.3 05.6 00.70 02.90 02.80 999 1023.5  01.5  01.2 999.0 99.0
92 04 15 15 122 04.3 05.5 00.60 02.80 02.80 999 1023.1  01.5  01.2 999.0 99.0
92 04 15 16 125 05.0 06.7 00.50 02.70 02.70 999 1022.9  01.7  01.3 999.0 99.0
92 04 15 17 100 04.4 05.8 00.60 02.60 02.70 999 1022.9  01.6  01.3 999.0 99.0
92 04 15 18 090 04.1 05.6 00.60 02.70 02.70 999 1022.5  01.6  01.3 999.0 99.0
92 04 15 19 072 05.5 07.3 00.50 02.60 02.70 999 1021.6  01.6  01.3 999.0 99.0
92 04 15 20 085 05.6 07.4 00.70 02.90 02.70 999 1021.6  01.7  01.3 999.0 99.0
92 04 15 21 081 04.9 06.5 00.80 02.60 02.80 999 1021.7  01.7  01.3 999.0 99.0
92 04 15 22 070 05.8 07.6 00.80 03.00 02.90 999 1020.8  01.8  01.3 999.0 99.0
92 04 15 23 070 06.0 08.3 00.90 03.40 02.90 999 1020.1  01.8  01.3 999.0 99.0
92 04 16 00 077 06.1 08.0 00.90 03.30 03.00 999 1020.1  01.8  01.3 999.0 99.0
92 04 16 01 075 05.0 06.8 00.90 03.60 03.00 999 1020.3  01.6  01.2 999.0 99.0
92 04 16 02 074 05.1 06.8 00.90 03.60 03.00 999 1020.7  01.6  01.3 999.0 99.0
92 04 16 03 077 05.6 07.9 00.80 03.70 03.00 999 1021.1  01.5  01.2 999.0 99.0
92 04 16 04 086 05.8 08.3 00.90 03.70 03.10 999 1020.6  01.4  01.2 999.0 99.0
92 04 16 05 078 05.8 07.5 00.90 03.40 03.00 999 1019.9  01.4  01.2 999.0 99.0
92 04 16 06 068 04.9 06.5 00.80 04.00 03.10 999 1019.8  01.4  01.2 999.0 99.0
92 04 16 07 073 06.2 08.3 00.80 02.70 03.00 999 1019.2  01.3  01.2 999.0 99.0
92 04 16 08 069 06.3 08.1 01.00 03.60 03.10 999 1018.5  01.3  01.2 999.0 99.0
92 04 16 09 064 07.1 09.5 01.10 04.20 03.20 999 1018.2  01.3  01.2 999.0 99.0
92 04 16 10 063 07.3 10.2 01.20 04.00 03.30 999 1018.0  01.2  01.2 999.0 99.0
92 04 16 11 056 07.2 09.9 01.30 04.20 03.40 999 1018.2  01.4  01.2 999.0 99.0
92 04 16 12 063 06.7 09.3 01.30 04.30 03.40 999 1018.7  01.4  01.2 999.0 99.0
92 04 16 13 063 05.7 07.8 01.20 04.30 03.40 999 1019.1  01.3  01.2 999.0 99.0
92 04 16 14 057 05.3 07.4 01.10 04.30 03.30 999 1019.4  01.4  01.2 999.0 99.0
92 04 16 15 055 05.4 07.3 01.10 04.20 03.30 999 1019.3  01.4  01.3 999.0 99.0
92 04 16 16 053 06.3 08.5 01.00 04.00 03.30 999 1019.5  01.5  01.3 999.0 99.0
92 04 16 17 057 05.9 08.0 01.00 04.00 03.20 999 1019.3  01.6  01.2 999.0 99.0
92 04 16 18 045 05.3 07.0 01.00 04.20 03.30 999 1019.2  01.6  01.3 999.0 99.0
92 04 16 19 036 04.6 06.1 00.90 04.30 03.30 999 1019.2  01.7  01.2 999.0 99.0
92 04 16 20 028 04.0 05.4 00.80 04.20 03.20 999 1019.5  01.8  01.2 999.0 99.0
92 04 16 21 032 03.1 04.1 00.80 04.20 03.20 999 1019.2  01.9  01.3 999.0 99.0
92 04 16 22 026 02.1 02.9 00.70 04.00 03.10 999 1019.1  01.8  01.3 999.0 99.0
92 04 16 23 011 01.0 01.8 00.60 03.80 03.20 999 1019.0  01.9  01.3 999.0 99.0
92 04 17 00 003 01.1 01.9 00.60 04.00 03.20 999 1019.1  01.8  01.3 999.0 99.0
92 04 17 01 308 01.3 01.9 00.50 04.00 03.20 999 1019.2  01.6  01.3 999.0 99.0
92 04 17 02 320 02.3 03.2 00.50 04.20 03.10 999 1019.4  01.8  01.3 999.0 99.0
92 04 17 03 302 02.0 02.6 00.50 04.20 03.30 999 1019.9  01.6  01.2 999.0 99.0
92 04 17 04 292 01.9 02.5 00.40 03.70 03.20 999 1019.7  01.7  01.2 999.0 99.0
92 04 17 05 261 01.4 01.8 00.30 04.00 03.20 999 1019.2  01.8  01.2 999.0 99.0
92 04 17 06 289 02.0 02.7 00.30 04.00 03.20 999 1019.0  01.8  01.1 999.0 99.0
92 04 17 07 281 02.1 02.7 00.30 04.20 03.30 999 1019.0  01.8  01.1 999.0 99.0
92 04 17 08 261 02.2 02.8 00.30 04.00 03.40 999 1019.1  01.6  01.0 999.0 99.0
92 04 17 09 221 02.7 03.5 00.20 04.20 03.40 999 1019.5  01.5  01.1 999.0 99.0
92 04 17 10 222 03.6 04.2 00.20 04.00 03.30 999 1019.7  01.3  01.1 999.0 99.0
92 04 17 11 229 04.0 04.6 00.20 04.00 03.20 999 1019.6  01.4  01.1 999.0 99.0
92 04 17 12 239 03.7 04.5 00.20 02.20 02.60 999 1019.9  01.5  01.1 999.0 99.0
92 04 17 13 266 02.9 03.5 00.20 02.40 02.60 999 1020.3  02.1  01.1 999.0 99.0
92 04 17 14 279 02.0 02.5 00.20 02.30 02.70 999 1020.4  02.2  01.2 999.0 99.0
92 04 17 15 211 03.0 03.7 00.20 02.30 02.60 999 1020.6  01.9  01.3 999.0 99.0
92 04 17 16 208 02.0 02.7 00.20 02.30 02.50 999 1020.5  01.8  01.3 999.0 99.0
92 04 17 17 215 02.0 02.7 00.00 00.00 00.00 999 1020.4  01.9  01.4 999.0 99.0
92 04 17 18 270 00.1 00.7 00.00 00.00 00.00 999 1019.7  02.8  01.5 999.0 99.0
92 04 17 19 080 00.4 00.9 00.00 00.00 00.00 999 1019.2  02.9  01.5 999.0 99.0
92 04 17 20 020 02.1 02.5 00.00 00.00 00.00 999 1018.8  02.3  01.6 999.0 99.0
92 04 17 21 032 03.7 04.3 00.00 00.00 00.00 999 1017.9  02.2  01.4 999.0 99.0
92 04 17 22 027 03.8 04.3 00.00 00.00 00.00 999 1017.2  02.1  01.4 999.0 99.0
92 04 17 23 054 04.5 05.1 00.00 00.00 00.00 999 1016.5  02.2  01.4 999.0 99.0
92 04 18 00 067 04.3 05.1 00.20 02.20 02.40 999 1016.0  02.0  01.3 999.0 99.0
92 04 18 01 068 03.7 04.5 00.30 02.50 02.40 999 1015.5  02.1  01.3 999.0 99.0
92 04 18 02 084 03.7 05.1 00.40 02.60 02.50 999 1015.4  02.5  01.3 999.0 99.0
92 04 18 03 114 02.3 03.0 00.50 02.60 02.60 999 1015.3  02.8  01.3 999.0 99.0
92 04 18 04 107 02.2 02.8 00.50 02.80 02.70 999 1014.6  02.5  01.3 999.0 99.0
92 04 18 05 120 03.0 03.8 00.50 02.80 02.80 999 1014.0  02.0  01.3 999.0 99.0
92 04 18 06 143 04.9 05.8 00.50 02.60 02.80 999 1013.6  03.1  01.3 999.0 99.0
92 04 18 08 135 03.4 04.4 00.60 02.90 02.70 999 1013.0  02.6  01.3 999.0 99.0
92 04 18 09 145 04.3 05.1 00.50 02.90 02.70 999 1013.2  02.9  01.3 999.0 99.0
92 04 18 10 153 04.1 05.0 00.50 02.90 02.90 999 1013.2  02.7  01.3 999.0 99.0
92 04 18 11 139 03.9 04.8 00.60 03.40 02.90 999 1013.0  02.6  01.3 999.0 99.0
92 04 18 12 123 04.4 05.5 00.60 03.40 03.00 999 1012.4  02.8  01.3 999.0 99.0
92 04 18 13 119 03.6 04.5 00.50 02.60 02.80 999 1012.7  02.9  01.3 999.0 99.0
92 04 18 14 104 05.1 06.2 00.50 02.70 02.70 999 1012.2  02.8  01.3 999.0 99.0
92 04 18 15 104 04.4 05.5 00.50 02.50 02.70 999 1012.2  02.6  01.3 999.0 99.0
92 04 18 16 131 04.4 05.3 00.50 02.60 02.60 999 1011.9  03.2  01.3 999.0 99.0
92 04 18 17 110 03.3 04.1 00.40 02.60 02.60 999 1011.9  02.9  01.3 999.0 99.0
92 04 18 18 094 03.7 04.5 00.40 02.50 02.60 999 1011.7  03.2  01.4 999.0 99.0
92 04 18 19 087 03.9 04.8 00.40 02.40 02.60 999 1010.8  03.0  01.3 999.0 99.0
92 04 18 20 089 04.5 05.5 00.50 02.60 02.60 999 1010.7  03.5  01.3 999.0 99.0
92 04 18 21 086 04.9 06.1 00.60 02.70 02.70 999 1010.3  03.5  01.3 999.0 99.0
92 04 18 22 099 05.3 06.7 00.60 03.10 02.80 999 1009.7  03.6  01.3 999.0 99.0
92 04 18 23 110 05.3 06.7 00.70 02.60 02.80 999 1009.5  04.1  01.3 999.0 99.0
92 04 19 00 103 04.7 06.0 00.60 03.20 02.80 999 1009.4  03.9  01.3 999.0 99.0
92 04 19 01 104 04.5 06.1 00.60 02.70 02.80 999 1009.5  04.1  01.3 999.0 99.0
92 04 19 02 107 06.0 07.9 00.70 02.50 02.80 999 1010.0  04.3  01.3 999.0 99.0
92 04 19 03 102 06.1 08.2 00.80 02.80 02.90 999 1009.8  04.2  01.3 999.0 99.0
92 04 19 04 092 05.4 07.1 00.80 03.00 02.90 999 1009.6  03.7  01.3 999.0 99.0
92 04 19 05 087 05.1 06.7 00.70 02.60 03.00 999 1009.2  03.5  01.3 999.0 99.0
92 04 19 06 090 04.1 05.7 00.70 03.10 03.00 999 1008.9  03.3  01.3 999.0 99.0
92 04 19 07 092 04.3 06.5 01.10 05.00 03.50 999 1007.9  04.7  01.3 999.0 99.0
92 04 19 08 082 04.9 06.7 01.10 04.50 03.40 999 1007.1  04.1  01.3 999.0 99.0
92 04 19 09 087 03.6 05.1 00.90 04.20 03.20 999 1007.0  03.2  01.3 999.0 99.0
92 04 19 10 092 05.9 07.6 00.90 04.00 03.10 999 1005.5  03.7  01.3 999.0 99.0
92 04 19 11 084 06.5 08.7 00.90 03.40 03.10 999 1004.2  03.3  01.3 999.0 99.0
92 04 19 12 089 05.8 07.4 00.90 03.30 03.20 999 1004.1  03.7  01.3 999.0 99.0
92 04 19 13 075 05.0 06.7 01.00 03.00 03.20 999 1003.7  03.3  01.3 999.0 99.0
92 04 19 14 096 04.1 05.3 00.90 03.60 03.30 999 1003.5  03.7  01.3 999.0 99.0
92 04 19 15 090 03.7 05.1 00.90 04.00 03.40 999 1003.5  03.6  01.3 999.0 99.0
92 04 19 16 091 02.8 04.5 00.90 03.70 03.50 999 1003.5  03.7  01.3 999.0 99.0
92 04 19 17 069 02.3 03.1 00.90 04.20 03.50 999 1003.7  03.7  01.3 999.0 99.0
92 04 19 18 068 03.1 04.1 00.90 03.60 03.60 999 1003.3  03.7  01.4 999.0 99.0
92 04 19 19 086 03.7 05.1 00.90 04.30 03.60 999 1003.2  03.9  01.4 999.0 99.0
92 04 19 20 052 03.1 04.3 00.90 04.50 03.70 999 1003.3  03.8  01.4 999.0 99.0
92 04 19 21 067 03.2 04.3 00.90 05.90 03.60 999 1002.9  03.4  01.4 999.0 99.0
92 04 19 22 090 03.3 04.3 00.80 06.20 03.60 999 1003.1  03.9  01.4 999.0 99.0
92 04 19 23 113 02.5 04.3 00.80 06.20 03.60 999 1002.9  05.2  01.4 999.0 99.0
92 04 20 00 140 04.7 05.7 00.80 05.90 03.70 999 1002.9  06.1  01.4 999.0 99.0
92 04 20 01 128 04.2 05.1 00.70 06.20 03.70 999 1002.8  06.3  01.4 999.0 99.0
92 04 20 02 063 03.9 05.3 00.80 06.70 03.50 999 1003.3  04.7  01.3 999.0 99.0
92 04 20 03 056 03.7 04.7 00.80 06.20 03.40 999 1003.4  03.3  01.3 999.0 99.0
92 04 20 04 055 03.5 04.5 00.70 05.90 03.50 999 1003.1  03.7  01.3 999.0 99.0
92 04 20 05 046 04.0 05.8 00.70 03.70 03.20 999 1002.9  03.1  01.3 999.0 99.0
92 04 20 06 063 05.1 06.7 00.80 02.60 03.10 999 1002.9  02.8  01.3 999.0 99.0
92 04 20 07 046 06.7 08.7 00.80 02.80 03.10 999 1002.6  02.5  01.3 999.0 99.0
92 04 20 08 042 07.6 09.6 01.10 03.80 03.20 999 1002.2  02.4  01.3 999.0 99.0
92 04 20 09 049 07.7 10.4 01.30 05.00 03.50 999 1002.2  02.5  01.3 999.0 99.0
92 04 20 10 053 07.8 11.1 01.40 04.50 03.50 999 1001.9  02.6  01.3 999.0 99.0
92 04 20 11 044 07.9 10.5 01.40 05.30 03.70 999 1002.2  02.3  01.3 999.0 99.0
92 04 20 12 047 07.3 09.9 01.50 05.60 03.80 999 1002.8  02.2  01.3 999.0 99.0
92 04 20 13 052 07.6 11.1 01.70 05.60 03.90 999 1003.2  02.9  01.3 999.0 99.0
92 04 20 14 039 08.9 12.1 01.80 05.30 04.00 999 1003.7  02.8  01.3 999.0 99.0
92 04 20 15 037 06.7 11.4 02.00 05.60 04.20 999 1004.2  02.0  01.3 999.0 99.0
92 04 20 16 045 09.0 12.8 01.90 05.90 04.20 999 1004.8  01.6  01.3 999.0 99.0
92 04 20 17 041 09.0 12.6 02.00 06.20 04.30 999 1005.6  01.5  01.3 999.0 99.0
92 04 20 18 043 09.6 13.4 02.20 06.20 04.50 999 1005.5  01.5  01.3 999.0 99.0
92 04 20 19 038 10.7 15.3 02.30 06.20 04.50 999 1005.2  01.2  01.3 999.0 99.0
92 04 20 20 042 10.8 15.2 02.30 06.70 04.60 999 1006.1  01.3  01.3 999.0 99.0
92 04 20 21 037 10.4 15.3 02.50 05.90 04.70 999 1006.5  01.0  01.3 999.0 99.0
92 04 20 22 037 10.9 15.5 02.70 06.70 04.90 999 1006.8  00.8  01.3 999.0 99.0
92 04 20 23 035 10.7 14.7 02.70 07.10 04.90 999 1007.0  00.6  01.3 999.0 99.0
92 04 21 00 036 11.3 16.3 03.00 07.10 05.00 999 1006.0  00.5  01.3 999.0 99.0
92 04 21 01 038 12.1 17.8 03.10 07.70 05.00 999 1005.6  00.2  01.3 999.0 99.0
92 04 21 02 044 10.2 14.9 02.90 07.10 05.10 999 1006.3  00.0  01.3 999.0 99.0
92 04 21 03 038 09.1 12.7 03.30 07.70 05.40 999 1005.1 -00.1  01.3 999.0 99.0
92 04 21 04 037 10.6 14.5 03.70 08.30 05.80 999 1003.8  00.2  01.3 999.0 99.0
92 04 21 05 054 09.5 14.4 03.70 08.30 05.80 999 1005.1  00.2  01.3 999.0 99.0
92 04 21 06 049 11.4 17.7 03.80 08.30 05.80 999 1003.6  00.4  01.3 999.0 99.0
92 04 21 07 053 11.5 16.7 04.00 08.30 06.00 999 1003.2  00.2  01.3 999.0 99.0
92 04 21 08 052 12.5 19.8 04.10 09.10 06.10 999 1002.0  00.3  01.3 999.0 99.0
92 04 21 09 057 13.9 20.3 04.30 09.10 06.30 999 1001.5  00.1  01.3 999.0 99.0
92 04 21 10 057 11.7 18.3 04.00 09.10 06.10 999 1000.9  00.0  01.3 999.0 99.0
92 04 21 11 053 11.2 17.1 04.10 09.10 06.00 999 1000.7 -00.2  01.3 999.0 99.0
92 04 21 12 056 11.6 18.1 03.80 09.10 05.90 999 1000.7  00.1  01.3 999.0 99.0
92 04 21 13 054 11.7 16.5 04.00 09.10 06.00 999 1001.0  00.1  01.3 999.0 99.0
92 04 21 14 052 11.7 16.4 03.80 09.10 05.90 999 1001.4  00.1  01.4 999.0 99.0
92 04 21 15 052 11.3 17.5 03.70 09.10 05.70 999 1001.2  00.3  01.4 999.0 99.0
92 04 21 16 052 10.2 14.5 04.00 09.10 06.00 999 1002.1  00.5  01.4 999.0 99.0
92 04 21 17 050 10.1 15.1 03.50 08.30 05.80 999 1002.4  00.7  01.4 999.0 99.0
92 04 21 18 051 09.9 14.5 03.40 09.10 05.70 999 1002.5  00.8  01.4 999.0 99.0
92 04 21 19 050 09.9 14.7 03.30 09.10 05.50 999 1002.7  00.9  01.4 999.0 99.0
92 04 21 20 048 09.9 14.1 03.30 08.30 05.60 999 1002.9  00.8  01.4 999.0 99.0
92 04 21 21 045 10.8 15.1 03.40 08.30 05.70 999 1002.6  01.0  01.4 999.0 99.0
92 04 21 22 046 12.0 16.5 03.60 09.10 05.70 999 1002.6  01.0  01.4 999.0 99.0
92 04 21 23 052 12.2 16.7 03.70 08.30 05.70 999 1002.9  01.2  01.4 999.0 99.0
92 04 22 00 053 11.8 16.3 03.30 08.30 05.50 999 1002.4  01.4  01.4 999.0 99.0
92 04 22 01 058 12.5 17.9 03.70 08.30 05.80 999 1002.6  01.4  01.4 999.0 99.0
92 04 22 02 055 11.5 16.2 03.70 08.30 05.90 999 1003.4  01.4  01.4 999.0 99.0
92 04 22 03 058 10.8 15.5 03.60 08.30 05.70 999 1003.5  01.4  01.4 999.0 99.0
92 04 22 04 051 10.4 14.9 03.20 07.70 05.40 999 1003.3  01.2  01.4 999.0 99.0
92 04 22 05 053 10.0 15.3 03.10 08.30 05.30 999 1003.2  01.4  01.4 999.0 99.0
92 04 22 06 059 09.5 13.3 03.10 07.70 05.30 999 1003.3  01.5  01.4 999.0 99.0
92 04 22 07 060 10.2 14.5 02.70 08.30 05.10 999 1002.7  01.6  01.5 999.0 99.0
92 04 22 08 063 10.0 14.4 02.80 07.70 05.10 999 1002.9  01.6  01.5 999.0 99.0
92 04 22 09 061 09.2 13.3 02.70 07.70 05.20 999 1003.1  01.6  01.4 999.0 99.0
92 04 22 10 061 09.0 12.9 02.50 07.70 04.90 999 1003.3  01.6  01.5 999.0 99.0
92 04 22 11 061 09.9 14.4 02.70 07.10 04.90 999 1003.6  01.3  01.4 999.0 99.0
92 04 22 12 063 09.4 13.1 02.70 07.70 04.80 999 1003.9  01.2  01.4 999.0 99.0
92 04 22 13 061 09.1 13.0 02.70 07.10 05.00 999 1004.4  01.1  01.4 999.0 99.0
92 04 22 14 061 08.6 11.8 02.30 07.10 04.70 999 1004.8  00.8  01.4 999.0 99.0
92 04 22 15 053 07.8 10.7 02.20 07.10 04.60 999 1004.8  00.8  01.4 999.0 99.0
92 04 22 16 041 07.6 10.2 02.10 06.70 04.40 999 1005.4  00.2  01.4 999.0 99.0
92 04 22 17 038 06.6 09.6 01.90 07.10 04.30 999 1006.3  00.1  01.4 999.0 99.0
92 04 22 18 037 05.8 08.3 01.70 06.70 04.20 999 1006.9 -00.1  01.4 999.0 99.0
92 04 22 19 017 05.4 07.4 01.50 06.70 04.10 999 1007.7 -00.1  01.4 999.0 99.0
92 04 22 20 011 03.3 04.8 01.40 06.70 04.20 999 1008.3 -00.2  01.4 999.0 99.0
92 04 22 21 024 01.6 02.8 01.30 06.70 04.30 999 1008.6 -00.1  01.4 999.0 99.0
92 04 22 22 225 00.5 01.3 01.20 06.20 04.30 999 1009.2  00.1  01.4 999.0 99.0
92 04 22 23 225 01.9 02.7 01.10 06.20 04.30 999 1010.0 -00.1  01.4 999.0 99.0
92 04 23 00 225 03.0 04.3 01.00 06.20 04.50 999 1010.4  00.2  01.3 999.0 99.0
92 04 23 01 223 03.7 04.5 00.80 06.20 04.60 999 1010.9  00.2  01.3 999.0 99.0
92 04 23 02 239 04.3 05.6 00.70 05.90 04.40 999 1011.7  00.5  01.3 999.0 99.0
92 04 23 03 289 02.8 04.0 00.70 06.20 03.60 999 1012.4  00.6  01.3 999.0 99.0
92 04 23 04 301 03.4 04.7 00.60 05.90 03.70 999 1012.7  01.0  01.3 999.0 99.0
92 04 23 05 272 01.7 02.5 00.60 05.60 03.60 999 1013.0  01.0  01.3 999.0 99.0
92 04 23 06 281 04.5 05.9 00.60 05.30 03.70 999 1013.5  01.6  01.3 999.0 99.0
92 04 23 07 283 04.6 06.2 00.60 05.30 03.30 999 1013.6  01.5  01.3 999.0 99.0
92 04 23 08 295 04.4 06.4 00.70 02.70 02.90 999 1013.8  01.4  01.3 999.0 99.0
92 04 23 09 301 04.4 05.9 00.70 02.70 03.00 999 1013.9  01.2  01.3 999.0 99.0
92 04 23 10 303 04.0 05.6 00.70 03.10 03.00 999 1014.3  01.0  01.3 999.0 99.0
92 04 23 11 280 04.1 05.5 00.60 03.10 02.90 999 1015.2  01.0  01.3 999.0 99.0
92 04 23 12 273 03.3 04.6 00.60 02.90 02.90 999 1015.8  01.0  01.3 999.0 99.0
92 04 23 13 321 03.7 05.3 00.50 02.60 02.80 999 1015.8  01.0  01.3 999.0 99.0
92 04 23 14 315 03.3 04.7 00.60 02.90 02.70 999 1015.9  00.8  01.3 999.0 99.0
92 04 23 15 324 03.6 05.3 00.50 02.70 02.70 999 1016.2  00.9  01.4 999.0 99.0
92 04 23 16 275 02.0 03.1 00.50 02.80 02.80 999 1017.2  01.0  01.4 999.0 99.0
92 04 23 17 262 02.0 03.0 00.50 02.70 02.80 999 1017.3  01.1  01.4 999.0 99.0
92 04 23 18 229 01.9 02.8 00.40 02.80 02.70 999 1017.1  01.0  01.4 999.0 99.0
92 04 23 19 212 02.5 03.3 00.40 02.60 02.70 999 1016.9  01.0  01.4 999.0 99.0
92 04 23 20 226 02.0 02.7 00.30 02.60 02.80 999 1016.8  01.2  01.4 999.0 99.0
92 04 23 21 213 02.6 03.6 00.30 02.60 02.80 999 1017.1  01.3  01.5 999.0 99.0
92 04 23 22 205 02.3 02.9 00.30 02.70 02.80 999 1017.2  01.2  01.4 999.0 99.0
92 04 23 23 188 00.9 01.7 00.20 02.60 02.80 999 1017.6  01.3  01.4 999.0 99.0
92 04 24 00 090 00.3 00.7 00.20 03.10 02.90 999 1017.7  01.4  01.4 999.0 99.0
92 04 24 01 105 00.5 00.9 00.00 00.00 00.00 999 1018.0  01.1  01.4 999.0 99.0
92 04 24 02 065 01.1 01.5 00.00 00.00 00.00 999 1018.6  01.1  01.3 999.0 99.0
92 04 24 03 041 01.5 02.2 00.00 00.00 00.00 999 1019.0  01.1  01.3 999.0 99.0
92 04 24 04 090 01.3 01.8 00.00 00.00 00.00 999 1018.9  01.0  01.3 999.0 99.0
92 04 24 05 057 01.5 01.8 00.00 00.00 00.00 999 1018.7  01.0  01.3 999.0 99.0
92 04 24 06 153 00.4 00.9 00.00 00.00 00.00 999 1018.3  00.9  01.3 999.0 99.0
92 04 24 07 210 01.9 02.5 00.00 00.00 00.00 999 1018.0  01.0  01.3 999.0 99.0
92 04 24 08 247 02.1 02.7 00.20 04.30 03.20 999 1017.9  01.0  01.3 999.0 99.0
92 04 24 09 263 02.3 02.7 00.00 00.00 00.00 999 1018.0  01.1  01.3 999.0 99.0
92 04 24 10 316 02.2 02.7 00.00 00.00 00.00 999 1017.8  01.1  01.3 999.0 99.0
92 04 24 11 288 02.3 02.7 00.00 00.00 00.00 999 1018.0  01.1  01.3 999.0 99.0
92 04 24 12 278 02.7 03.3 00.00 00.00 00.00 999 1018.4  00.9  01.3 999.0 99.0
92 04 24 13 292 02.7 03.1 00.00 00.00 00.00 999 1018.5  01.0  01.3 999.0 99.0
