YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 11 02 19 243  6.7  8.2  0.43  2.78  2.98 999 1019.7   4.0   5.5 999.0 99.0 99.00
2003 11 02 20 250  6.6  7.9  0.58  3.45  3.21 999 1019.6   4.1   5.5 999.0 99.0 99.00
2003 11 02 21 271  5.4  6.8  0.58  3.57  3.42 999 1019.8   3.9   5.5 999.0 99.0 99.00
2003 11 02 22 273  7.9  9.6  0.66  3.70  3.48 999 1020.0   3.9   5.5 999.0 99.0 99.00
2003 11 02 23 292  7.4  8.8  0.81  4.35  3.71 999 1020.5   3.5   5.5 999.0 99.0 99.00
2003 11 03 00 285  7.3  9.0  0.80  4.00  3.72 999 1021.0   3.6   5.6 999.0 99.0 99.00
2003 11 03 01 271  7.6  9.2  0.85  4.17  3.77 999 1021.1   3.6   5.6 999.0 99.0 99.00
2003 11 03 02 294  8.6 10.9  0.83  4.35  3.78 999 1021.9   3.2   5.5 999.0 99.0 99.00
2003 11 03 03 296  8.6 11.6  0.99  4.17  3.86 999 1022.0   3.1   5.5 999.0 99.0 99.00
2003 11 03 04 282  8.6 10.9  0.99  4.55  3.98 999 1022.8   3.1   5.5 999.0 99.0 99.00
2003 11 03 05 302  8.8 11.0  1.03  4.55  3.99 999 1023.0   2.8   5.5 999.0 99.0 99.00
2003 11 03 06 297  8.4 10.8  0.98  4.35  3.94 999 1023.0   2.8   5.5 999.0 99.0 99.00
2003 11 03 07 307  7.9  9.4  1.01  4.55  3.96 999 1023.6   2.8   5.5 999.0 99.0 99.00
2003 11 03 08 297  7.9  9.7  1.08  4.35  3.95 999 1024.3   2.8   5.2 999.0 99.0 99.00
2003 11 03 09 329  8.5 10.8  1.01  4.55  3.93 999 1024.3   2.1   5.2 999.0 99.0 99.00
2003 11 03 10 325  8.6 11.0  1.03  4.17  3.89 999 1025.3   1.3   5.2 999.0 99.0 99.00
2003 11 03 11 333  9.7 12.3  1.14  4.76  4.07 999 1025.9   0.5   5.2 999.0 99.0 99.00
2003 11 03 12 344  9.1 10.9  1.23  4.76  4.16 999 1026.6   0.0   5.2 999.0 99.0 99.00
2003 11 03 13 340  9.4 11.8  1.19  4.76  4.15 999 1027.7  -1.2   5.2 999.0 99.0 99.00
2003 11 03 14 349  8.7 10.3  1.22  4.76  4.15 999 1028.6  -2.1   5.2 999.0 99.0 99.00
2003 11 03 15 353  8.1 10.4  1.13  5.00  4.08 999 1029.2  -2.2   5.2 999.0 99.0 99.00
2003 11 03 16   4  7.3  8.9  0.98  4.55  3.98 999 1028.7  -2.3   5.2 999.0 99.0 99.00
2003 11 03 17   5  6.6  8.7  0.90  4.35  3.89 999 1029.2  -2.5   5.2 999.0 99.0 99.00
2003 11 03 18  12  6.6  8.2  0.77  4.17  3.74 999 1028.5  -2.3   5.5 999.0 99.0 99.00
2003 11 03 19  17  5.7  7.5  0.69  4.17  3.63 999 1028.5  -2.0   5.8 999.0 99.0 99.00
2003 11 03 20  24  5.9  7.7  0.63  4.00  3.54 999 1028.7  -2.0   5.8 999.0 99.0 99.00
2003 11 03 21  24  6.2  8.1  0.64  3.85  3.53 999 1028.4  -1.8   5.7 999.0 99.0 99.00
2003 11 03 22  32  5.5  7.2  0.66  3.70  3.51 999 1028.6  -1.6   5.6 999.0 99.0 99.00
2003 11 03 23  75  3.7  7.5 99.00 99.00 99.00 999 1028.3  -1.1   1.3 999.0 99.0 99.00
2003 11 04 00  75  9.2 11.0 99.00 99.00 99.00 999 1028.1   0.0 999.0 999.0 99.0 99.00
2003 11 04 01  72 10.5 99.0 99.00 99.00 99.00 999 9999.0   0.4 999.0 999.0 99.0 99.00
2003 11 04 02  77 10.2 13.0 99.00 99.00 99.00 999 1027.5   0.4  -0.3 999.0 99.0 99.00
2003 11 04 03  75 11.2 12.7 99.00 99.00 99.00 999 1027.0   0.8   0.0 999.0 99.0 99.00
2003 11 04 04 102  4.1  6.5 99.00 99.00 99.00 999 1026.9   0.9  -0.3 999.0 99.0 99.00
2003 11 04 05 180  0.0  0.8 99.00 99.00 99.00 999 1026.3   1.5   0.0 999.0 99.0 99.00
2003 11 04 06  19  0.1  1.1 99.00 99.00 99.00 999 1025.5   2.0   0.3 999.0 99.0 99.00
2003 11 04 07  31  0.2  1.8 99.00 99.00 99.00 999 1024.6   2.4   0.5 999.0 99.0 99.00
2003 11 04 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 11  24  0.1  0.7 99.00 99.00 99.00 999 1020.5   3.3   2.1 999.0 99.0 99.00
2003 11 04 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 16  72  2.4  7.1 99.00 99.00 99.00 999 1015.4   1.2   1.3 999.0 99.0 99.00
2003 11 04 17 162  3.3  9.2  0.00  0.00  0.00 999 1014.1   1.2   0.9 999.0 99.0 99.00
2003 11 04 18 151  2.1  5.5 99.00 99.00 99.00 999 1013.4   1.3   0.8 999.0 99.0 99.00
2003 11 04 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 21  97  0.7  2.5 99.00 99.00 99.00 999 1009.4   1.6   0.8 999.0 99.0 99.00
2003 11 04 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 00  42  1.0  2.0 99.00 99.00 99.00 999 1008.5   1.9   0.9 999.0 99.0 99.00
2003 11 05 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 03  41  0.8  1.5 99.00 99.00 99.00 999 1007.8   1.6   1.3 999.0 99.0 99.00
2003 11 05 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 06  49  3.3  6.4 99.00 99.00 99.00 999 1010.7   1.3   1.3 999.0 99.0 99.00
2003 11 05 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 09  49  5.4  7.3 99.00 99.00 99.00 999 1013.5   0.8   0.8 999.0 99.0 99.00
2003 11 05 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 12  27  4.6  7.0 99.00 99.00 99.00 999 1015.8  -0.4   0.1 999.0 99.0 99.00
2003 11 05 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 15  45  4.0  6.3 99.00 99.00 99.00 999 1018.1  -0.8  -0.2 999.0 99.0 99.00
2003 11 05 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 18 335  2.4  4.9 99.00 99.00 99.00 999 1019.6   0.8   0.4 999.0 99.0 99.00
2003 11 05 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 21 334  3.3  6.0 99.00 99.00 99.00 999 1019.9   0.5   0.5 999.0 99.0 99.00
2003 11 05 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 00 304  3.2  6.8 99.00 99.00 99.00 999 1020.5   0.8   0.7 999.0 99.0 99.00
2003 11 06 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 03 250  4.2  7.0 99.00 99.00 99.00 999 1020.5  -0.7   0.0 999.0 99.0 99.00
2003 11 06 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 06 283  4.5  9.0 99.00 99.00 99.00 999 1021.1  -1.0 999.0 999.0 99.0 99.00
2003 11 06 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 09 318  5.3  9.6 99.00 99.00 99.00 999 1022.1  -1.5 999.0 999.0 99.0 99.00
2003 11 06 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 12 301  5.2 10.0 99.00 99.00 99.00 999 1022.7  -2.6 999.0 999.0 99.0 99.00
2003 11 06 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 15 249  4.1  5.7 99.00 99.00 99.00 999 1023.2  -5.1 999.0 999.0 99.0 99.00
2003 11 06 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 18 273  7.1 11.9 99.00 99.00 99.00 999 1020.6  -1.5 999.0 999.0 99.0 99.00
2003 11 06 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 21 325  6.5 10.7 99.00 99.00 99.00 999 1019.2  -0.6   0.0 999.0 99.0 99.00
2003 11 06 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 00 324  5.6 10.3 99.00 99.00 99.00 999 1019.0  -0.8 999.0 999.0 99.0 99.00
2003 11 07 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 03 325  4.9  8.5 99.00 99.00 99.00 999 1017.3  -0.8 999.0 999.0 99.0 99.00
2003 11 07 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 06 327  4.4  8.4 99.00 99.00 99.00 999 1017.2  -3.5 999.0 999.0 99.0 99.00
2003 11 07 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 09 357  7.4 14.0 99.00 99.00 99.00 999 1017.6  -4.7 999.0 999.0 99.0 99.00
2003 11 07 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 12 354  6.4 12.3 99.00 99.00 99.00 999 1018.9  -5.0 999.0 999.0 99.0 99.00
2003 11 07 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 15  12  6.5 14.0 99.00 99.00 99.00 999 1022.4  -5.9 999.0 999.0 99.0 99.00
2003 11 07 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 18   2  4.5  9.2 99.00 99.00 99.00 999 1025.7  -6.0 999.0 999.0 99.0 99.00
2003 11 07 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 21  22  6.5 11.3 99.00 99.00 99.00 999 1028.3  -5.7 999.0 999.0 99.0 99.00
2003 11 07 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 07 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 00  13  5.8  9.7 99.00 99.00 99.00 999 1031.1  -5.4 999.0 999.0 99.0 99.00
2003 11 08 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 03  33  5.7  8.0 99.00 99.00 99.00 999 1033.5  -5.4 999.0 999.0 99.0 99.00
2003 11 08 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 06  55  4.0  6.1 99.00 99.00 99.00 999 1035.3  -6.2 999.0 999.0 99.0 99.00
2003 11 08 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 09  26  4.0  5.5 99.00 99.00 99.00 999 1036.5  -6.2 999.0 999.0 99.0 99.00
2003 11 08 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 12  27  4.2  5.6 99.00 99.00 99.00 999 1037.7  -6.1 999.0 999.0 99.0 99.00
2003 11 08 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 15 360  1.9  3.3 99.00 99.00 99.00 999 1039.3  -5.5 999.0 999.0 99.0 99.00
2003 11 08 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 18 267  3.4  5.7 99.00 99.00 99.00 999 1039.1  -4.7 999.0 999.0 99.0 99.00
2003 11 08 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 21 278  3.0  5.4 99.00 99.00 99.00 999 1037.7  -4.3 999.0 999.0 99.0 99.00
2003 11 08 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 08 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 00 267  1.8  2.9 99.00 99.00 99.00 999 1037.5  -5.4 999.0 999.0 99.0 99.00
2003 11 09 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 03 219  1.5  2.2 99.00 99.00 99.00 999 1036.2  -8.4 999.0 999.0 99.0 99.00
2003 11 09 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 06 240  3.1  5.6 99.00 99.00 99.00 999 1035.9  -6.2 999.0 999.0 99.0 99.00
2003 11 09 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 09 233  3.4  5.4 99.00 99.00 99.00 999 1035.3  -6.5 999.0 999.0 99.0 99.00
2003 11 09 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 12 241  2.5  4.6 99.00 99.00 99.00 999 1034.3  -6.0 999.0 999.0 99.0 99.00
2003 11 09 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 15 244  3.5  5.6 99.00 99.00 99.00 999 1032.7  -3.1 999.0 999.0 99.0 99.00
2003 11 09 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 18 252  5.8  8.8 99.00 99.00 99.00 999 1028.7   3.9   0.4 999.0 99.0 99.00
2003 11 09 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 21 251  5.5  9.0 99.00 99.00 99.00 999 1025.9   6.3   4.4 999.0 99.0 99.00
2003 11 09 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 09 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 00 239  2.6  4.4 99.00 99.00 99.00 999 1024.7   4.4   3.6 999.0 99.0 99.00
2003 11 10 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 03 249  3.8  6.3 99.00 99.00 99.00 999 1023.6   4.7   3.5 999.0 99.0 99.00
2003 11 10 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 06 243  4.1  6.5 99.00 99.00 99.00 999 1022.8   4.3   3.5 999.0 99.0 99.00
2003 11 10 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 09 243  3.4  5.6 99.00 99.00 99.00 999 1021.8   4.3   3.5 999.0 99.0 99.00
2003 11 10 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 12 246  4.2  7.6 99.00 99.00 99.00 999 1020.5   4.0   3.5 999.0 99.0 99.00
2003 11 10 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 15 233  2.0  2.9 99.00 99.00 99.00 999 1019.2   3.9   3.2 999.0 99.0 99.00
2003 11 10 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 18 233  3.1  4.7 99.00 99.00 99.00 999 1017.0   4.4   4.0 999.0 99.0 99.00
2003 11 10 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 21 239  2.7  4.4 99.00 99.00 99.00 999 1014.7   4.3   4.6 999.0 99.0 99.00
2003 11 10 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 10 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 00 234  4.1  6.0 99.00 99.00 99.00 999 1012.3   4.4   3.9 999.0 99.0 99.00
2003 11 11 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 03 230  3.8  6.7 99.00 99.00 99.00 999 1009.4   4.0   3.6 999.0 99.0 99.00
2003 11 11 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 06 239  2.2  4.3 99.00 99.00 99.00 999 1008.0   3.2   3.2 999.0 99.0 99.00
2003 11 11 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 09 236  1.9  3.2 99.00 99.00 99.00 999 1005.4   3.2   3.1 999.0 99.0 99.00
2003 11 11 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 12 239  2.3  3.5 99.00 99.00 99.00 999 1003.7   3.9   3.2 999.0 99.0 99.00
2003 11 11 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 15 290  2.6  4.9 99.00 99.00 99.00 999 1003.8   5.2   4.0 999.0 99.0 99.00
2003 11 11 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 18 289  4.3  8.9 99.00 99.00 99.00 999 1002.9   6.6   5.6 999.0 99.0 99.00
2003 11 11 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 21 291  3.0  5.5 99.00 99.00 99.00 999 1002.0  10.9   9.4 999.0 99.0 99.00
2003 11 11 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 11 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 12 00 325  3.9  7.7 99.00 99.00 99.00 999 1004.1   9.8   8.9 999.0 99.0 99.00
2003 11 12 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 12 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 12 03 180  0.0  0.3 99.00 99.00 99.00 999 1006.6   4.4   6.3 999.0 99.0 99.00
2003 11 12 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 12 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 12 06 180  0.0  0.0 99.00 99.00 99.00 999 1007.6  -0.5   2.8 999.0 99.0 99.00
2003 11 12 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 12 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 12 09 218  0.4  0.9 99.00 99.00 99.00 999 1006.7  -1.9   0.4 999.0 99.0 99.00
2003 11 12 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 12 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 12 12 180  0.0  0.0 99.00 99.00 99.00 999 1005.1  -1.2  -0.3 999.0 99.0 99.00
2003 11 12 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 12 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 12 15 169  2.4  5.1 99.00 99.00 99.00 999 1002.2   3.9   2.4 999.0 99.0 99.00
2003 11 12 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 12 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
