YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
94 05 06 05 014 07.9 09.5 00.80 04.30 03.70 999 1018.8  02.8  01.5 999.0 99.0
94 05 06 06 356 07.2 08.4 00.80 04.30 03.80 999 1019.4  02.5  01.5 999.0 99.0
94 05 06 07 341 06.4 08.0 00.70 04.20 03.60 999 1019.6  02.5  01.5 999.0 99.0
94 05 06 08 351 07.8 09.8 00.80 04.20 03.60 999 1019.5  02.4  01.5 999.0 99.0
94 05 06 09 356 07.8 09.0 00.70 04.00 03.60 999 1019.8  02.0  01.5 999.0 99.0
94 05 06 10 351 07.7 09.0 01.00 04.20 03.90 999 1020.3  01.8  01.5 999.0 99.0
94 05 06 11 350 07.5 08.5 00.90 04.30 03.80 999 1020.8  01.7  01.5 999.0 99.0
94 05 06 12 359 08.3 99.0 99.00 99.00 99.00 999 9999.0  01.8 999.0 999.0 99.0
94 05 06 14 360 06.0 99.0 99.00 99.00 99.00 999 1022.4  01.7 999.0 999.0 99.0
94 05 06 15 359 06.7 07.5 00.70 04.00 03.70 999 1022.4  01.7  01.6 999.0 99.0
94 05 06 16 342 04.8 05.7 00.60 03.80 03.50 999 1022.9  01.8  01.6 999.0 99.0
94 05 06 17 294 03.8 04.5 00.50 03.80 03.50 999 1023.1  01.9  01.6 999.0 99.0
94 05 06 18 284 04.0 04.7 00.50 03.70 03.50 999 1022.7  02.0  01.6 999.0 99.0
94 05 06 19 275 03.0 03.6 00.40 04.00 03.50 999 1022.0  02.2  01.7 999.0 99.0
94 05 06 20 258 02.2 02.5 00.30 03.80 03.50 999 1021.5  02.4  01.6 999.0 99.0
94 05 06 21 228 02.8 03.1 00.30 03.80 03.30 999 1021.0  02.7  01.6 999.0 99.0
94 05 06 22 241 04.2 04.8 00.20 03.40 03.30 999 1021.0  02.9  01.7 999.0 99.0
94 05 06 23 244 04.5 05.2 00.20 03.40 03.40 999 1020.6  02.6  01.7 999.0 99.0
94 05 07 00 242 03.2 03.7 00.00 00.00 00.00 999 1020.1  02.5  01.6 999.0 99.0
94 05 07 01 257 04.8 05.6 00.00 00.00 00.00 999 1020.0  02.3  01.6 999.0 99.0
94 05 07 02 266 05.0 05.5 00.00 00.00 00.00 999 1020.2  02.3  01.6 999.0 99.0
94 05 07 03 288 04.4 04.8 00.20 02.60 03.00 999 1020.3  02.3  01.6 999.0 99.0
94 05 07 04 312 03.8 04.3 00.20 03.00 03.00 999 1020.1  02.1  01.6 999.0 99.0
94 05 07 05 237 02.1 02.3 00.20 02.70 03.10 999 1020.2  02.4  01.5 999.0 99.0
94 05 07 06 283 02.6 02.8 00.20 02.90 03.20 999 1019.8  03.3  01.5 999.0 99.0
94 05 07 07 302 02.5 02.6 00.20 03.20 03.20 999 1019.5  03.0  01.5 999.0 99.0
94 05 07 08 295 02.7 02.8 00.20 03.10 03.10 999 1019.0  02.8  01.5 999.0 99.0
94 05 07 09 258 01.3 01.8 00.20 03.10 03.10 999 1019.0  02.7  01.5 999.0 99.0
94 05 07 10 258 02.3 03.2 00.00 00.00 00.00 999 1018.9  02.8  01.4 999.0 99.0
94 05 07 11 261 02.2 02.5 00.00 00.00 00.00 999 1018.6  02.3  01.4 999.0 99.0
94 05 07 12 270 02.4 02.7 00.00 00.00 00.00 999 1018.7  02.5  01.4 999.0 99.0
94 05 07 13 279 02.5 02.7 00.00 00.00 00.00 999 1018.7  02.3  01.5 999.0 99.0
94 05 07 14 265 01.3 01.8 00.00 00.00 00.00 999 1018.9  02.4  01.6 999.0 99.0
94 05 07 15 243 01.6 01.8 00.00 00.00 00.00 999 1018.9  02.4  01.7 999.0 99.0
94 05 07 16 241 02.7 03.0 00.00 00.00 00.00 999 1018.6  02.4  01.7 999.0 99.0
94 05 07 17 243 02.4 02.6 00.00 00.00 00.00 999 1018.0  02.6  01.7 999.0 99.0
94 05 07 18 232 03.1 03.5 00.00 00.00 00.00 999 1017.4  02.8  01.7 999.0 99.0
94 05 07 19 236 03.5 03.9 00.00 00.00 00.00 999 1016.8  03.0  01.7 999.0 99.0
94 05 07 20 246 03.6 04.1 00.00 00.00 00.00 999 1016.1  03.2  01.7 999.0 99.0
94 05 07 21 228 02.8 03.0 00.00 00.00 00.00 999 1015.2  02.9  01.7 999.0 99.0
94 05 07 22 198 03.3 03.7 00.00 00.00 00.00 999 1014.3  02.9  01.7 999.0 99.0
94 05 07 23 194 03.6 04.1 00.00 00.00 00.00 999 1013.7  03.0  01.7 999.0 99.0
94 05 08 00 217 03.5 04.1 00.00 00.00 00.00 999 1013.4  02.7  01.7 999.0 99.0
94 05 08 01 207 03.9 04.3 00.20 02.50 02.90 999 1012.9  02.9  01.6 999.0 99.0
94 05 08 02 208 03.9 04.4 00.20 02.80 02.80 999 1012.8  03.0  01.6 999.0 99.0
94 05 08 03 202 03.9 04.4 00.00 00.00 00.00 999 1012.2  02.8  01.6 999.0 99.0
94 05 08 04 209 03.7 04.1 00.00 00.00 00.00 999 1012.1  02.7  01.6 999.0 99.0
94 05 08 05 195 03.6 04.4 00.00 00.00 00.00 999 1011.5  02.7  01.6 999.0 99.0
94 05 08 06 185 03.5 03.7 00.00 00.00 00.00 999 1010.9  02.7  01.6 999.0 99.0
94 05 08 07 171 05.1 05.6 00.00 00.00 00.00 999 1009.5  03.2  01.6 999.0 99.0
94 05 08 08 178 04.6 05.8 00.00 00.00 00.00 999 1008.8  03.1  01.6 999.0 99.0
94 05 08 09 186 06.0 06.5 00.00 00.00 00.00 999 1008.2  04.3  01.6 999.0 99.0
94 05 08 10 206 06.7 07.7 00.30 02.70 02.70 999 1007.6  04.7  01.6 999.0 99.0
94 05 08 11 217 06.6 07.6 00.30 02.70 02.80 999 1006.8  05.4  01.6 999.0 99.0
94 05 08 12 214 07.5 08.2 00.30 02.60 02.70 999 1006.0  04.6  01.6 999.0 99.0
94 05 08 13 207 08.0 09.5 00.50 03.20 03.00 999 1004.9  05.0  01.6 999.0 99.0
94 05 08 14 210 07.4 08.8 00.70 03.70 03.40 999 1004.4  05.1  01.6 999.0 99.0
94 05 08 15 219 08.2 09.4 01.00 04.30 03.90 999 1003.3  05.5  01.6 999.0 99.0
94 05 08 16 216 10.1 11.6 01.20 05.00 04.20 999 1002.3  05.8  01.7 999.0 99.0
94 05 08 17 218 09.3 11.1 01.30 05.30 04.30 999 1001.8  05.2  01.7 999.0 99.0
94 05 08 18 231 09.7 11.1 01.50 05.00 04.40 999 1001.0  05.8  01.7 999.0 99.0
94 05 08 19 252 08.7 10.1 01.40 05.60 04.40 999 1000.9  04.8  01.7 999.0 99.0
94 05 08 20 231 08.4 09.8 01.20 05.60 04.30 999 0999.9  04.8  01.7 999.0 99.0
94 05 08 21 247 08.4 09.9 01.20 05.30 04.40 999 0999.8  04.8  01.7 999.0 99.0
94 05 08 22 244 09.2 10.4 01.20 05.30 04.30 999 0999.4  05.9  01.7 999.0 99.0
94 05 08 23 245 08.9 10.3 01.10 05.60 04.10 999 0999.4  06.3  01.7 999.0 99.0
94 05 09 00 255 09.3 11.0 01.20 05.30 04.20 999 0999.4  05.6  01.7 999.0 99.0
94 05 09 01 283 05.2 05.9 01.00 05.30 04.30 999 1000.2  06.0  01.7 999.0 99.0
94 05 09 02 308 05.6 06.3 01.00 05.60 04.40 999 1001.0  05.6  01.7 999.0 99.0
94 05 09 03 325 04.5 05.3 00.80 05.60 04.10 999 1001.7  04.6  01.7 999.0 99.0
94 05 09 04 325 03.6 04.0 00.90 05.30 04.50 999 1002.2  04.6  01.6 999.0 99.0
94 05 09 05 292 02.1 02.4 00.80 05.90 04.40 999 1002.4  04.1  01.6 999.0 99.0
94 05 09 06 270 05.0 05.8 00.70 05.90 04.40 999 1002.7  03.7  01.6 999.0 99.0
94 05 09 07 276 05.6 06.3 00.70 05.60 04.40 999 1002.0  04.5  01.6 999.0 99.0
94 05 09 08 279 05.4 06.2 00.60 05.90 04.20 999 1002.2  04.1  01.6 999.0 99.0
94 05 09 09 285 05.2 05.8 00.70 05.60 04.00 999 1002.4  04.2  01.6 999.0 99.0
94 05 09 10 284 04.9 05.4 00.50 05.30 03.80 999 1002.6  03.4  01.6 999.0 99.0
94 05 09 11 277 05.8 06.7 00.60 05.30 03.70 999 1003.1  03.3  01.6 999.0 99.0
94 05 09 12 287 07.0 08.0 00.60 05.00 03.60 999 1003.7  04.0  01.7 999.0 99.0
94 05 09 13 285 06.4 07.6 00.60 04.80 03.60 999 1004.3  04.2  01.7 999.0 99.0
94 05 09 14 274 06.2 07.1 00.60 04.00 03.50 999 1004.9  04.0  01.7 999.0 99.0
94 05 09 15 265 05.5 06.3 00.50 03.40 03.50 999 1005.4  03.8  01.7 999.0 99.0
94 05 09 16 269 05.8 06.5 00.50 03.10 03.40 999 1005.7  03.9  01.7 999.0 99.0
94 05 09 17 246 04.5 04.9 00.50 03.30 03.40 999 1006.1  03.8  01.7 999.0 99.0
94 05 09 18 233 06.3 07.1 00.50 03.60 03.40 999 1006.3  03.4  01.7 999.0 99.0
94 05 09 19 239 06.9 07.9 00.50 03.30 03.30 999 1006.4  03.5  01.7 999.0 99.0
94 05 09 20 253 06.3 08.0 00.70 03.70 03.50 999 1007.0  03.6  01.7 999.0 99.0
94 05 09 21 237 04.1 05.0 00.70 04.20 03.70 999 1007.1  04.1  01.7 999.0 99.0
94 05 09 22 243 05.6 06.1 00.60 04.00 03.80 999 1007.7  03.7  01.7 999.0 99.0
94 05 09 23 234 05.2 06.3 00.70 04.80 03.90 999 1008.1  03.6  01.7 999.0 99.0
94 05 10 00 242 03.7 04.0 00.70 04.50 04.10 999 1008.5  03.9  01.7 999.0 99.0
94 05 10 01 258 01.5 01.7 00.70 05.00 04.10 999 1009.2  03.9  01.7 999.0 99.0
94 05 10 02 278 02.7 04.1 00.60 04.80 04.00 999 1010.2  04.1  01.7 999.0 99.0
94 05 10 03 342 02.9 03.3 00.60 04.80 03.90 999 1011.0  04.6  01.7 999.0 99.0
94 05 10 04 332 03.0 03.2 00.50 04.50 03.80 999 1011.6  05.1  01.7 999.0 99.0
94 05 10 05 304 02.9 03.1 00.50 04.50 03.70 999 1012.2  04.8  01.7 999.0 99.0
94 05 10 06 308 03.2 03.4 00.40 04.30 03.70 999 1012.9  04.9  01.7 999.0 99.0
94 05 10 07 300 03.1 03.4 00.40 04.50 03.60 999 1013.4  03.8  01.6 999.0 99.0
94 05 10 08 301 04.6 05.3 00.30 04.30 03.60 999 1014.0  03.4  01.6 999.0 99.0
94 05 10 09 335 05.1 05.7 00.30 04.30 03.70 999 1014.6  03.5  01.7 999.0 99.0
94 05 10 10 336 05.0 05.7 00.30 04.20 03.40 999 1015.4  03.2  01.6 999.0 99.0
94 05 10 14 294 01.9 02.1 00.30 04.30 03.60 999 1018.3  02.6  01.7 999.0 99.0
94 05 10 15 277 02.6 02.9 00.30 04.20 03.60 999 1018.7  02.5  01.8 999.0 99.0
94 05 10 16 240 01.9 02.0 00.20 04.20 03.60 999 1019.0  02.6  01.8 999.0 99.0
94 05 10 17 207 02.8 03.6 00.20 03.80 03.70 999 1018.6  02.4  01.8 999.0 99.0
94 05 10 18 206 03.5 04.0 00.20 04.20 03.70 999 1017.9  02.5  01.8 999.0 99.0
94 05 10 19 205 03.5 04.0 00.20 04.20 03.70 999 1017.6  02.9  01.8 999.0 99.0
94 05 10 20 187 03.8 04.4 00.20 04.00 03.60 999 1017.2  02.9  01.8 999.0 99.0
94 05 10 21 184 04.3 04.8 00.20 03.80 03.60 999 1016.1  02.9  01.8 999.0 99.0
94 05 10 22 170 05.4 06.0 00.20 03.80 03.50 999 1015.2  03.1  01.8 999.0 99.0
94 05 10 23 162 05.4 06.1 00.20 03.70 03.40 999 1014.4  03.0  01.8 999.0 99.0
94 05 11 00 165 05.9 06.5 00.20 02.50 03.10 999 1013.6  03.3  01.8 999.0 99.0
94 05 11 01 168 06.8 07.7 00.30 02.80 02.80 999 1012.7  03.3  01.7 999.0 99.0
94 05 11 02 166 07.9 09.4 00.50 03.20 03.00 999 1011.6  03.7  01.7 999.0 99.0
94 05 11 03 166 03.9 04.8 00.40 03.20 03.10 999 1012.2  03.6  01.7 999.0 99.0
94 05 11 04 164 06.7 07.7 00.40 03.30 03.10 999 1010.4  03.7  01.7 999.0 99.0
94 05 11 05 120 05.1 06.0 00.50 03.40 03.20 999 1008.0  03.8  01.7 999.0 99.0
94 05 11 06 131 05.9 06.9 00.40 03.10 03.10 999 1006.2  03.7  01.7 999.0 99.0
94 05 11 07 135 08.5 09.8 00.60 03.70 03.40 999 1004.2  03.6  01.7 999.0 99.0
94 05 11 08 133 05.7 06.7 00.70 04.20 03.70 999 1002.9  03.3  01.7 999.0 99.0
94 05 11 09 128 06.4 07.5 00.70 04.00 03.60 999 1000.7  03.2  01.7 999.0 99.0
94 05 11 10 120 05.9 06.7 00.60 04.00 03.50 999 0999.2  03.2  01.7 999.0 99.0
94 05 11 11 085 05.1 05.6 00.60 04.20 03.60 999 0998.6  02.8  01.7 999.0 99.0
94 05 11 12 081 07.8 09.3 00.70 04.00 03.70 999 0997.4  02.7  01.7 999.0 99.0
94 05 11 13 077 05.7 06.8 00.80 04.50 03.90 999 0997.8  02.7  01.7 999.0 99.0
94 05 11 14 070 06.8 08.1 00.90 04.80 04.00 999 0997.6  02.6  01.7 999.0 99.0
94 05 11 15 056 05.8 06.8 01.00 04.80 04.10 999 0998.4  02.7  01.7 999.0 99.0
94 05 11 16 020 08.6 10.2 01.00 05.30 04.20 999 0999.4  02.7  01.7 999.0 99.0
94 05 11 17 349 07.6 08.9 00.90 05.30 04.00 999 1000.7  02.9  01.8 999.0 99.0
94 05 11 18 339 08.0 09.2 00.90 05.30 03.90 999 1001.7  03.0  01.8 999.0 99.0
94 05 11 19 342 09.1 10.5 01.00 03.60 03.80 999 1002.9  03.7  01.8 999.0 99.0
94 05 11 20 334 08.4 09.5 01.00 03.80 03.80 999 1004.3  03.8  01.8 999.0 99.0
94 05 11 21 321 08.0 09.0 01.00 04.30 03.90 999 1005.7  03.9  01.8 999.0 99.0
94 05 11 22 320 07.2 08.4 00.80 04.00 03.80 999 1007.0  03.9  01.8 999.0 99.0
94 05 11 23 323 05.2 06.1 00.70 04.00 03.70 999 1008.1  04.1  01.8 999.0 99.0
94 05 12 00 332 04.8 05.7 00.60 03.70 03.60 999 1009.1  04.2  01.8 999.0 99.0
94 05 12 01 334 05.0 05.5 00.50 03.40 03.50 999 1010.0  04.7  01.8 999.0 99.0
94 05 12 02 324 04.4 04.8 00.40 03.30 03.50 999 1010.9  04.6  01.8 999.0 99.0
94 05 12 03 301 05.3 06.0 00.40 03.30 03.40 999 1011.8  04.1  01.8 999.0 99.0
94 05 12 04 319 04.8 05.2 00.40 04.50 03.60 999 1012.1  04.2  01.8 999.0 99.0
94 05 12 05 314 05.3 05.8 00.30 03.10 03.40 999 1012.1  04.1  01.8 999.0 99.0
94 05 12 06 307 04.4 04.8 00.30 04.30 03.30 999 1012.4  03.8  01.8 999.0 99.0
94 05 12 07 327 04.1 04.7 00.30 02.90 03.20 999 1012.9  03.3  01.8 999.0 99.0
94 05 12 08 343 04.6 05.1 00.30 03.10 03.20 999 1013.7  03.0  01.7 999.0 99.0
94 05 12 09 002 04.4 05.1 00.20 02.60 03.20 999 1014.9  03.1  01.7 999.0 99.0
94 05 12 10 354 03.6 04.1 00.20 02.50 03.00 999 1015.9  02.7  01.7 999.0 99.0
94 05 12 11 360 04.0 04.5 99.00 99.00 99.00 999 1016.7  02.6  01.7 999.0 99.0
94 05 12 12 353 04.2 99.0 99.00 99.00 99.00 999 1017.4  02.6  01.7 999.0 99.0
94 05 12 14 350 06.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
94 05 12 15 350 05.2 06.1 00.40 02.90 03.00 999 1019.4  02.5  01.9 999.0 99.0
94 05 12 16 350 06.2 07.0 00.40 03.10 03.10 999 1019.7  02.7  01.9 999.0 99.0
94 05 12 17 340 04.2 04.8 00.40 03.60 03.30 999 1020.3  02.9  01.9 999.0 99.0
94 05 12 18 342 01.5 02.2 00.40 03.20 03.20 999 1020.2  02.9  02.0 999.0 99.0
94 05 12 19 223 01.9 02.3 00.30 03.30 03.20 999 1020.3  02.8  02.1 999.0 99.0
94 05 12 20 241 01.8 02.1 00.20 03.10 03.10 999 1020.1  03.2  02.0 999.0 99.0
94 05 12 21 256 02.0 02.3 00.20 03.10 03.10 999 1020.0  03.2  02.0 999.0 99.0
94 05 12 22 350 00.2 00.8 00.20 02.80 03.00 999 1019.5  03.7  02.0 999.0 99.0
94 05 12 23 086 00.8 01.2 00.00 00.00 00.00 999 1019.4  03.8  02.0 999.0 99.0
94 05 13 00 252 00.1 00.4 00.20 02.80 03.00 999 1018.9  05.6  01.9 999.0 99.0
94 05 13 01 167 00.6 00.8 00.00 00.00 00.00 999 1018.8  04.5  01.9 999.0 99.0
94 05 13 02 151 02.4 02.7 00.00 00.00 00.00 999 1018.7  02.2  01.8 999.0 99.0
94 05 13 03 202 02.2 02.2 00.00 00.00 00.00 999 1018.6  03.4  01.8 999.0 99.0
94 05 13 04 199 03.1 03.2 00.00 00.00 00.00 999 1018.2  03.7  01.7 999.0 99.0
94 05 13 05 201 03.2 03.5 00.00 00.00 00.00 999 1018.3  03.6  01.8 999.0 99.0
94 05 13 06 179 04.2 04.5 00.00 00.00 00.00 999 1017.9  03.5  01.8 999.0 99.0
94 05 13 07 179 04.1 04.5 00.00 00.00 00.00 999 1017.6  03.7  01.8 999.0 99.0
94 05 13 08 175 03.8 04.1 00.00 00.00 00.00 999 1017.3  03.5  01.8 999.0 99.0
94 05 13 09 185 03.9 04.5 00.00 00.00 00.00 999 1017.5  03.1  01.8 999.0 99.0
94 05 13 10 188 03.6 04.0 00.00 00.00 00.00 999 1017.8  03.4  01.8 999.0 99.0
94 05 13 11 169 04.1 04.7 00.00 00.00 00.00 999 1017.6  03.8  01.8 999.0 99.0
94 05 13 12 161 04.5 05.3 00.00 00.00 00.00 999 1017.5  03.6  01.8 999.0 99.0
94 05 13 13 166 04.4 04.9 00.20 03.00 02.90 999 1017.8  03.5  01.8 999.0 99.0
94 05 13 14 157 04.9 05.4 00.20 02.60 02.90 999 1017.5  03.5  01.9 999.0 99.0
94 05 13 15 153 05.4 06.4 00.20 02.60 02.80 999 1016.9  03.5  01.9 999.0 99.0
94 05 13 16 150 05.8 06.6 00.20 02.50 02.80 999 1016.7  03.5  01.9 999.0 99.0
94 05 13 17 149 06.9 07.8 00.30 02.80 02.80 999 1016.3  03.8  01.9 999.0 99.0
94 05 13 18 151 07.0 07.9 00.40 03.10 03.00 999 1015.7  03.9  01.9 999.0 99.0
94 05 13 19 149 07.1 08.0 00.60 03.40 03.30 999 1015.1  04.1  01.9 999.0 99.0
94 05 13 20 145 06.8 07.7 00.60 03.40 03.30 999 1014.6  04.1  01.9 999.0 99.0
94 05 13 21 138 07.3 08.7 00.50 03.70 03.30 999 1014.0  04.1  01.9 999.0 99.0
94 05 13 22 131 07.8 09.0 00.70 04.00 03.50 999 1013.6  03.9  01.9 999.0 99.0
94 05 13 23 144 08.4 09.7 00.80 04.20 03.60 999 1013.0  04.0  01.9 999.0 99.0
94 05 14 00 142 07.8 08.8 00.90 04.50 03.80 999 1012.2  04.0  01.9 999.0 99.0
94 05 14 02 139 07.2 08.1 00.80 04.30 03.80 999 1011.1  04.1  01.9 999.0 99.0
94 05 14 03 141 07.6 08.6 00.80 04.30 03.90 999 1011.0  04.6  01.9 999.0 99.0
94 05 14 04 137 08.5 09.9 00.90 04.30 03.90 999 1010.1  04.6  01.9 999.0 99.0
94 05 14 05 139 08.7 10.1 01.00 04.50 03.90 999 1009.4  04.8  01.9 999.0 99.0
94 05 14 06 150 08.6 10.0 01.10 04.50 04.00 999 1008.8  04.7  01.9 999.0 99.0
94 05 14 07 146 08.2 09.2 01.10 04.30 03.90 999 1008.2  04.7  01.9 999.0 99.0
94 05 14 08 160 09.8 11.6 01.10 04.50 04.00 999 1008.0  05.4  01.9 999.0 99.0
94 05 14 09 145 09.6 10.8 01.30 04.80 04.20 999 1007.1  04.6  01.9 999.0 99.0
94 05 14 10 152 09.6 11.0 01.60 05.30 04.50 999 1006.4  04.7  01.9 999.0 99.0
94 05 14 11 157 09.7 11.3 01.50 05.90 04.60 999 9999.0 999.0  01.9 999.0 99.0
94 05 14 12 159 08.8 10.7 01.50 05.60 04.60 999 1006.0  04.7  01.9 999.0 99.0
94 05 14 13 160 07.7 08.5 01.40 05.60 04.60 999 1006.2  04.6  01.9 999.0 99.0
94 05 14 14 164 06.6 07.7 01.30 05.60 04.50 999 1006.0  04.7  01.9 999.0 99.0
94 05 14 15 168 07.2 08.1 01.20 05.60 04.50 999 1005.6  05.0  01.9 999.0 99.0
94 05 14 16 167 06.4 07.5 01.30 05.60 04.50 999 1005.8  04.6  01.9 999.0 99.0
94 05 14 17 200 05.2 06.3 01.10 05.60 04.40 999 1006.4  05.0  01.9 999.0 99.0
94 05 14 18 187 03.8 04.4 01.20 05.60 04.60 999 1006.9  05.5  01.9 999.0 99.0
94 05 14 19 143 02.9 03.5 01.10 05.60 04.50 999 1006.2  04.8  01.9 999.0 99.0
94 05 14 20 131 04.4 04.9 00.90 05.60 04.30 999 1005.9  03.5  01.9 999.0 99.0
94 05 14 21 128 03.8 04.5 01.10 05.60 04.60 999 1005.8  04.3  01.9 999.0 99.0
94 05 14 22 100 03.0 03.8 00.90 05.60 04.40 999 1005.2  04.0  01.9 999.0 99.0
94 05 14 23 031 03.6 04.3 00.80 04.80 04.20 999 1004.9  04.0  01.9 999.0 99.0
