YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
83 06 07 01 297 02.4 03.4 99.00 99.00 99.00 999 1004.5  07.1  02.8 999.0 99.0
83 06 07 02 332 02.6 04.7 99.00 99.00 99.00 999 1004.6  04.9  02.8 999.0 99.0
83 06 07 03 316 05.2 06.6 99.00 99.00 99.00 999 1005.4  06.4  02.8 999.0 99.0
83 06 07 04 314 05.0 06.6 99.00 99.00 99.00 999 1006.2  05.6  02.8 999.0 99.0
83 06 07 05 332 05.1 07.4 99.00 99.00 99.00 999 1006.6  04.5  02.8 999.0 99.0
83 06 07 06 329 05.8 07.7 99.00 99.00 99.00 999 1006.9  04.6  02.8 999.0 99.0
83 06 07 07 322 05.2 07.4 99.00 99.00 99.00 999 1007.3  04.4  02.8 999.0 99.0
83 06 07 08 323 06.1 08.2 99.00 99.00 99.00 999 1007.6  04.3  02.8 999.0 99.0
83 06 07 09 315 06.0 08.5 99.00 99.00 99.00 999 1008.0  03.9  02.8 999.0 99.0
83 06 07 10 321 05.6 08.2 99.00 99.00 99.00 999 1008.9  03.8  02.8 999.0 99.0
83 06 07 11 326 05.0 07.4 99.00 99.00 99.00 999 1009.8  03.8  02.8 999.0 99.0
83 06 07 12 326 05.6 07.9 99.00 99.00 99.00 999 1010.4  03.9  02.8 999.0 99.0
83 06 07 13 329 04.4 06.5 99.00 99.00 99.00 999 1011.3  03.9  02.8 999.0 99.0
83 06 07 14 325 04.2 06.0 99.00 99.00 99.00 999 1012.1  03.7  02.8 999.0 99.0
83 06 07 15 319 03.1 04.6 99.00 99.00 99.00 999 1012.4  03.8  02.9 999.0 99.0
83 06 07 16 295 02.4 03.5 99.00 99.00 99.00 999 1012.9  04.0  02.9 999.0 99.0
83 06 07 17 275 03.3 04.0 99.00 99.00 99.00 999 1013.2  03.8  02.9 999.0 99.0
83 06 07 18 269 03.0 03.8 99.00 99.00 99.00 999 1013.6  03.9  02.9 999.0 99.0
83 06 07 19 267 02.5 03.1 99.00 99.00 99.00 999 1013.7  03.9  02.9 999.0 99.0
83 06 07 20 264 02.2 02.5 99.00 99.00 99.00 999 1013.8  03.9  02.9 999.0 99.0
83 06 07 21 263 00.3 00.8 99.00 99.00 99.00 999 1013.6  04.3  03.0 999.0 99.0
83 06 07 22 353 00.0 00.0 99.00 99.00 99.00 999 1013.3  04.9  02.9 999.0 99.0
83 06 07 23 083 00.4 00.7 99.00 99.00 99.00 999 1013.2  04.5  02.9 999.0 99.0
83 06 08 00 171 01.9 02.4 99.00 99.00 99.00 999 1013.4  04.0  02.9 999.0 99.0
83 06 08 01 178 02.9 03.5 99.00 99.00 99.00 999 1013.7  03.5  02.9 999.0 99.0
83 06 08 02 150 02.6 03.0 99.00 99.00 99.00 999 1013.7  03.2  02.8 999.0 99.0
83 06 08 03 143 03.5 04.1 99.00 99.00 99.00 999 1013.9  03.3  02.8 999.0 99.0
83 06 08 04 181 03.7 04.2 99.00 99.00 99.00 999 1014.1  03.3  02.8 999.0 99.0
83 06 08 05 178 02.9 03.3 99.00 99.00 99.00 999 1014.1  03.6  02.8 999.0 99.0
83 06 08 06 136 02.4 02.7 99.00 99.00 99.00 999 1014.2  03.7  02.8 999.0 99.0
83 06 08 07 157 02.7 03.2 99.00 99.00 99.00 999 1014.3  03.8  02.8 999.0 99.0
83 06 08 08 156 02.2 02.5 99.00 99.00 99.00 999 1014.4  03.8  02.8 999.0 99.0
83 06 08 09 170 02.8 03.1 99.00 99.00 99.00 999 1014.5  03.9  02.8 999.0 99.0
83 06 08 10 175 03.3 03.8 99.00 99.00 99.00 999 1014.4  04.2  02.8 999.0 99.0
83 06 08 11 174 03.8 04.3 99.00 99.00 99.00 999 1015.0  04.2  02.8 999.0 99.0
83 06 08 12 160 02.8 03.1 99.00 99.00 99.00 999 1015.8  04.5  02.8 999.0 99.0
83 06 08 13 171 05.0 05.5 99.00 99.00 99.00 999 1016.1  04.7  02.8 999.0 99.0
83 06 08 14 183 03.3 03.8 99.00 99.00 99.00 999 1016.4  04.7  02.9 999.0 99.0
83 06 08 15 148 02.2 02.5 99.00 99.00 99.00 999 1016.5  04.8  02.9 999.0 99.0
83 06 08 16 084 02.8 03.5 99.00 99.00 99.00 999 1016.6  04.3  03.0 999.0 99.0
83 06 08 17 091 03.6 04.2 99.00 99.00 99.00 999 1016.6  04.1  03.0 999.0 99.0
83 06 08 18 084 04.1 04.9 99.00 99.00 99.00 999 1016.1  04.2  02.9 999.0 99.0
83 06 08 19 083 04.2 05.3 99.00 99.00 99.00 999 1015.8  04.3  02.9 999.0 99.0
83 06 08 20 083 04.2 05.5 99.00 99.00 99.00 999 1015.6  04.5  02.9 999.0 99.0
83 06 08 21 092 04.4 05.9 99.00 99.00 99.00 999 1015.3  04.7  02.9 999.0 99.0
83 06 08 22 097 05.4 07.3 99.00 99.00 99.00 999 1014.7  05.1  02.9 999.0 99.0
83 06 08 23 104 05.0 07.0 99.00 99.00 99.00 999 1013.9  05.0  02.9 999.0 99.0
83 06 09 00 109 04.7 06.5 99.00 99.00 99.00 999 1013.7  05.6  02.9 999.0 99.0
83 06 09 01 114 04.9 06.5 99.00 99.00 99.00 999 1013.1  05.2  02.9 999.0 99.0
83 06 09 02 110 04.1 06.0 99.00 99.00 99.00 999 1013.3  05.1  02.9 999.0 99.0
83 06 09 03 064 04.0 05.9 99.00 99.00 99.00 999 1013.7  05.1  02.9 999.0 99.0
83 06 09 04 096 06.3 08.1 99.00 99.00 99.00 999 1012.8  05.4  02.9 999.0 99.0
83 06 09 05 096 04.6 06.4 99.00 99.00 99.00 999 1013.0  05.6  02.9 999.0 99.0
83 06 09 06 107 03.6 05.1 99.00 99.00 99.00 999 1012.9  05.5  02.9 999.0 99.0
83 06 09 07 123 06.0 08.7 99.00 99.00 99.00 999 1011.5  05.7  02.9 999.0 99.0
83 06 09 08 131 07.2 10.8 99.00 99.00 99.00 999 1010.4  05.8  02.9 999.0 99.0
83 06 09 09 155 06.0 08.7 99.00 99.00 99.00 999 1010.3  05.5  02.9 999.0 99.0
83 06 09 10 159 05.0 07.0 99.00 99.00 99.00 999 1009.8  05.7  02.9 999.0 99.0
83 06 09 11 174 05.1 07.8 99.00 99.00 99.00 999 1010.1  05.9  02.9 999.0 99.0
83 06 09 12 186 06.2 08.3 99.00 99.00 99.00 999 1010.3  06.9  02.9 999.0 99.0
83 06 09 13 182 04.1 05.6 99.00 99.00 99.00 999 1010.7  06.8  02.9 999.0 99.0
83 06 09 14 182 03.2 04.0 99.00 99.00 99.00 999 1010.9  05.8  03.0 999.0 99.0
83 06 09 15 263 05.2 07.4 99.00 99.00 99.00 999 1011.5  06.0  03.0 999.0 99.0
83 06 09 16 289 04.6 05.9 99.00 99.00 99.00 999 1012.2  04.4  03.0 999.0 99.0
83 06 09 17 283 04.0 05.5 99.00 99.00 99.00 999 1013.1  04.4  03.0 999.0 99.0
83 06 09 18 290 05.3 06.8 99.00 99.00 99.00 999 1013.7  04.5  03.0 999.0 99.0
83 06 09 19 294 04.5 06.3 99.00 99.00 99.00 999 1013.9  05.0  03.0 999.0 99.0
83 06 09 20 282 03.9 05.2 99.00 99.00 99.00 999 1014.3  05.2  02.9 999.0 99.0
83 06 09 21 288 05.0 06.6 99.00 99.00 99.00 999 1015.0  05.3  02.9 999.0 99.0
83 06 09 22 295 05.0 06.6 99.00 99.00 99.00 999 1015.4  05.2  02.9 999.0 99.0
83 06 09 23 295 05.2 07.6 99.00 99.00 99.00 999 1015.9  05.3  02.9 999.0 99.0
83 06 10 00 297 05.3 07.3 99.00 99.00 99.00 999 1016.7  05.1  02.9 999.0 99.0
83 06 10 01 266 03.8 05.3 99.00 99.00 99.00 999 1017.2  04.9  02.9 999.0 99.0
83 06 10 02 291 03.7 04.7 99.00 99.00 99.00 999 1017.7  04.7  02.9 999.0 99.0
83 06 10 03 299 04.1 05.4 99.00 99.00 99.00 999 1018.2  05.0  02.9 999.0 99.0
83 06 10 04 305 03.9 04.9 99.00 99.00 99.00 999 1018.5  04.6  02.9 999.0 99.0
83 06 10 05 275 02.9 03.5 99.00 99.00 99.00 999 1019.1  04.2  02.9 999.0 99.0
83 06 10 06 284 03.9 04.8 99.00 99.00 99.00 999 1019.6  04.6  02.9 999.0 99.0
83 06 10 07 277 02.1 02.7 99.00 99.00 99.00 999 1019.7  04.2  02.9 999.0 99.0
83 06 10 08 285 02.7 03.2 99.00 99.00 99.00 999 1019.9  04.7  02.9 999.0 99.0
83 06 10 09 306 02.6 03.1 99.00 99.00 99.00 999 1020.3  04.4  02.8 999.0 99.0
83 06 10 10 318 01.5 02.0 99.00 99.00 99.00 999 1020.4  04.2  02.9 999.0 99.0
83 06 10 11 316 01.9 02.6 99.00 99.00 99.00 999 1021.2  04.7  02.8 999.0 99.0
83 06 10 12 344 01.8 02.3 99.00 99.00 99.00 999 1021.8  04.9  02.8 999.0 99.0
83 06 10 13 033 01.8 02.2 99.00 99.00 99.00 999 1022.5  04.7  02.9 999.0 99.0
83 06 10 14 035 01.2 01.8 99.00 99.00 99.00 999 1023.1  04.9  03.0 999.0 99.0
83 06 10 15 109 01.2 01.5 99.00 99.00 99.00 999 1023.6  04.7  03.0 999.0 99.0
83 06 10 16 181 02.7 03.5 99.00 99.00 99.00 999 1023.8  04.3  03.0 999.0 99.0
83 06 10 17 232 01.3 01.6 99.00 99.00 99.00 999 1024.3  04.8  03.0 999.0 99.0
83 06 10 18 204 00.4 00.7 99.00 99.00 99.00 999 1023.9  05.8  03.0 999.0 99.0
83 06 10 19 083 01.6 01.9 99.00 99.00 99.00 999 1023.2  05.6  03.1 999.0 99.0
83 06 10 20 081 02.1 02.4 99.00 99.00 99.00 999 1022.6  04.9  03.1 999.0 99.0
83 06 10 21 083 03.4 03.7 99.00 99.00 99.00 999 1022.1  04.7  03.0 999.0 99.0
83 06 10 22 094 03.3 03.6 99.00 99.00 99.00 999 1021.6  04.9  03.0 999.0 99.0
83 06 10 23 099 04.1 04.8 99.00 99.00 99.00 999 1020.8  05.3  03.0 999.0 99.0
83 06 11 00 101 05.3 06.1 99.00 99.00 99.00 999 1020.2  05.3  03.0 999.0 99.0
83 06 11 01 115 04.5 05.4 99.00 99.00 99.00 999 1020.5  04.4  02.9 999.0 99.0
83 06 11 02 119 04.6 05.9 99.00 99.00 99.00 999 1019.8  04.7  02.9 999.0 99.0
83 06 11 03 135 05.1 06.6 99.00 99.00 99.00 999 1020.1  05.4  02.9 999.0 99.0
83 06 11 04 137 03.8 05.1 99.00 99.00 99.00 999 1020.1  05.3  02.9 999.0 99.0
83 06 11 05 161 04.0 04.9 99.00 99.00 99.00 999 1019.6  06.2  02.9 999.0 99.0
83 06 11 06 170 04.7 05.5 99.00 99.00 99.00 999 1019.1  06.8  02.9 999.0 99.0
83 06 11 07 176 05.0 06.2 99.00 99.00 99.00 999 1018.6  07.2  02.9 999.0 99.0
83 06 11 08 174 04.4 05.3 99.00 99.00 99.00 999 1018.5  06.6  02.9 999.0 99.0
83 06 11 09 178 04.7 05.5 99.00 99.00 99.00 999 1018.4  05.9  02.9 999.0 99.0
83 06 11 10 184 05.1 05.9 99.00 99.00 99.00 999 1018.1  06.7  02.9 999.0 99.0
83 06 11 11 196 04.6 06.2 99.00 99.00 99.00 999 1018.4  07.4  02.9 999.0 99.0
83 06 11 12 085 01.8 04.2 99.00 99.00 99.00 999 1019.0  07.2  02.9 999.0 99.0
83 06 11 13 147 03.2 04.9 99.00 99.00 99.00 999 1018.9  08.3  02.9 999.0 99.0
83 06 11 14 103 02.8 04.8 99.00 99.00 99.00 999 1019.8  07.7  03.0 999.0 99.0
83 06 11 15 120 03.7 05.5 99.00 99.00 99.00 999 1019.9  05.4  03.0 999.0 99.0
83 06 11 16 134 03.7 05.1 99.00 99.00 99.00 999 1019.7  05.4  03.0 999.0 99.0
83 06 11 17 125 03.5 04.8 99.00 99.00 99.00 999 1019.1  05.7  03.1 999.0 99.0
83 06 11 18 134 03.3 04.4 99.00 99.00 99.00 999 1018.9  06.1  03.0 999.0 99.0
83 06 11 19 143 03.3 04.2 99.00 99.00 99.00 999 1018.6  06.6  03.0 999.0 99.0
83 06 11 20 139 03.8 04.7 99.00 99.00 99.00 999 1018.0  07.7  03.0 999.0 99.0
83 06 11 21 128 03.4 04.1 99.00 99.00 99.00 999 1017.3  07.9  03.1 999.0 99.0
83 06 11 22 125 04.2 04.9 99.00 99.00 99.00 999 1017.1  07.0  03.0 999.0 99.0
83 06 11 23 121 04.9 05.7 99.00 99.00 99.00 999 1016.9  07.6  03.0 999.0 99.0
83 06 12 00 133 04.8 05.9 99.00 99.00 99.00 999 1016.3  08.6  03.0 999.0 99.0
83 06 12 01 190 06.5 07.4 99.00 99.00 99.00 999 1015.9 999.0  03.0 999.0 99.0
83 06 12 02 186 05.2 07.2 99.00 99.00 99.00 999 1016.1 999.0  03.0 999.0 99.0
83 06 12 03 188 05.0 06.6 99.00 99.00 99.00 999 1016.8  08.7  03.0 999.0 99.0
83 06 12 04 200 05.6 07.0 99.00 99.00 99.00 999 1017.0  09.1  03.0 999.0 99.0
83 06 12 05 208 05.7 07.0 99.00 99.00 99.00 999 1017.3  08.9  03.0 999.0 99.0
83 06 12 06 209 05.2 06.8 99.00 99.00 99.00 999 1017.5  08.6  03.0 999.0 99.0
83 06 12 07 210 05.0 06.1 99.00 99.00 99.00 999 1017.4  08.2  03.0 999.0 99.0
83 06 12 08 206 04.5 05.5 99.00 99.00 99.00 999 1017.5  08.3  03.0 999.0 99.0
83 06 12 09 205 05.3 06.5 99.00 99.00 99.00 999 1017.8  08.6  03.0 999.0 99.0
83 06 12 10 202 04.9 05.9 99.00 99.00 99.00 999 1018.0  08.3  03.0 999.0 99.0
83 06 12 11 194 03.9 04.5 99.00 99.00 99.00 999 1018.5  07.9  03.0 999.0 99.0
83 06 12 12 190 04.2 04.8 99.00 99.00 99.00 999 1018.8  07.6  03.0 999.0 99.0
83 06 12 13 190 04.8 05.7 99.00 99.00 99.00 999 1018.9  07.9  03.0 999.0 99.0
83 06 12 14 186 05.0 05.7 99.00 99.00 99.00 999 1018.6  08.3  03.1 999.0 99.0
83 06 12 15 188 04.3 04.9 99.00 99.00 99.00 999 1018.5  08.1  03.1 999.0 99.0
83 06 12 16 183 04.8 05.5 99.00 99.00 99.00 999 1018.2  08.9  03.1 999.0 99.0
83 06 12 17 179 03.8 04.2 99.00 99.00 99.00 999 1018.5  08.7  03.1 999.0 99.0
83 06 12 18 155 04.0 04.4 99.00 99.00 99.00 999 1018.2  08.7  03.1 999.0 99.0
83 06 12 19 139 04.5 05.4 99.00 99.00 99.00 999 1017.6  08.9  03.2 999.0 99.0
83 06 12 20 134 05.1 05.9 99.00 99.00 99.00 999 1017.0  09.0  03.1 999.0 99.0
83 06 12 21 139 04.9 05.7 99.00 99.00 99.00 999 1016.8  09.9  03.1 999.0 99.0
83 06 12 22 170 05.3 05.8 99.00 99.00 99.00 999 1016.2  10.2  03.1 999.0 99.0
83 06 12 23 176 04.8 05.6 99.00 99.00 99.00 999 1016.1  10.0  03.0 999.0 99.0
83 06 13 00 182 05.3 06.6 99.00 99.00 99.00 999 1015.9  10.6  03.0 999.0 99.0
83 06 13 01 182 05.0 06.6 99.00 99.00 99.00 999 1015.9  09.8  03.0 999.0 99.0
83 06 13 02 183 05.6 07.9 99.00 99.00 99.00 999 1015.7  10.2  03.0 999.0 99.0
83 06 13 03 184 05.4 09.1 99.00 99.00 99.00 999 1016.3  10.3  03.0 999.0 99.0
83 06 13 04 185 05.1 06.7 99.00 99.00 99.00 999 1016.3  10.0  03.0 999.0 99.0
83 06 13 05 187 05.0 06.5 99.00 99.00 99.00 999 1016.6  09.3  03.0 999.0 99.0
83 06 13 06 190 03.3 04.5 99.00 99.00 99.00 999 1017.0  08.6  03.0 999.0 99.0
83 06 13 07 177 04.4 05.2 99.00 99.00 99.00 999 1017.3  08.1  03.0 999.0 99.0
83 06 13 08 178 05.3 06.8 99.00 99.00 99.00 999 1017.5  08.6  03.0 999.0 99.0
83 06 13 09 159 05.2 06.6 99.00 99.00 99.00 999 1017.4  07.4  03.0 999.0 99.0
83 06 13 10 156 05.1 06.2 99.00 99.00 99.00 999 1017.1  07.6  03.0 999.0 99.0
83 06 13 11 172 04.9 05.9 99.00 99.00 99.00 999 1017.2  07.6  03.0 999.0 99.0
83 06 13 12 193 05.3 06.5 99.00 99.00 99.00 999 1017.6  08.4  03.0 999.0 99.0
83 06 13 13 192 04.9 06.3 99.00 99.00 99.00 999 1017.9  08.1  03.0 999.0 99.0
83 06 13 14 183 04.8 06.3 99.00 99.00 99.00 999 1017.9  08.2  03.1 999.0 99.0
83 06 13 15 173 04.2 06.1 99.00 99.00 99.00 999 1017.7  08.8  03.1 999.0 99.0
83 06 13 16 145 03.8 04.7 99.00 99.00 99.00 999 1017.6  08.2  03.1 999.0 99.0
83 06 13 17 142 04.9 06.1 99.00 99.00 99.00 999 1017.2  08.9  03.1 999.0 99.0
83 06 13 18 135 04.7 05.7 99.00 99.00 99.00 999 1017.2  09.8  03.1 999.0 99.0
83 06 13 19 133 04.4 05.8 99.00 99.00 99.00 999 1016.8  09.3  03.1 999.0 99.0
83 06 13 20 149 05.3 06.7 99.00 99.00 99.00 999 1016.1  10.1  03.1 999.0 99.0
83 06 13 21 152 04.6 06.2 99.00 99.00 99.00 999 1015.7  09.2  03.1 999.0 99.0
83 06 13 22 154 04.8 06.3 99.00 99.00 99.00 999 1015.5  09.7  03.1 999.0 99.0
83 06 13 23 160 05.6 07.6 99.00 99.00 99.00 999 1014.9  10.7  03.1 999.0 99.0
83 06 14 00 176 04.8 06.3 99.00 99.00 99.00 999 1014.9  10.6  03.1 999.0 99.0
83 06 14 01 176 04.9 06.4 99.00 99.00 99.00 999 1015.2  10.4  03.0 999.0 99.0
83 06 14 02 184 05.5 06.7 99.00 99.00 99.00 999 1015.1  10.0  03.0 999.0 99.0
83 06 14 03 184 04.9 06.1 99.00 99.00 99.00 999 1015.1  10.0  03.0 999.0 99.0
83 06 14 04 185 04.5 05.5 99.00 99.00 99.00 999 1015.8  08.8  03.0 999.0 99.0
83 06 14 05 169 04.1 05.3 99.00 99.00 99.00 999 1015.9  07.5  03.0 999.0 99.0
83 06 14 06 168 04.9 06.0 99.00 99.00 99.00 999 1015.6  08.8  03.0 999.0 99.0
83 06 14 07 157 04.6 05.9 99.00 99.00 99.00 999 1015.1  07.9  03.0 999.0 99.0
83 06 14 08 154 04.7 05.8 99.00 99.00 99.00 999 1014.9  07.4  03.0 999.0 99.0
83 06 14 09 144 05.0 06.4 99.00 99.00 99.00 999 1014.9  07.7  03.0 999.0 99.0
83 06 14 10 156 04.5 05.7 99.00 99.00 99.00 999 1014.9  07.9  03.0 999.0 99.0
83 06 14 11 154 04.6 05.7 99.00 99.00 99.00 999 1015.1  07.7  03.0 999.0 99.0
83 06 14 12 157 04.8 06.1 99.00 99.00 99.00 999 1015.1  08.0  03.1 999.0 99.0
83 06 14 13 147 04.5 05.7 99.00 99.00 99.00 999 1014.9  07.4  03.1 999.0 99.0
83 06 14 14 155 05.1 06.2 99.00 99.00 99.00 999 1014.4  07.7  03.1 999.0 99.0
83 06 14 15 150 04.8 06.1 99.00 99.00 99.00 999 1014.2  08.6  03.1 999.0 99.0
83 06 14 16 141 04.7 06.6 99.00 99.00 99.00 999 1014.0  09.2  03.1 999.0 99.0
83 06 14 17 134 05.1 07.2 99.00 99.00 99.00 999 1013.6  09.6  03.1 999.0 99.0
83 06 14 18 131 04.9 06.6 99.00 99.00 99.00 999 1013.0  09.3  03.1 999.0 99.0
83 06 14 19 138 04.7 06.6 99.00 99.00 99.00 999 1012.5  09.9  03.2 999.0 99.0
83 06 14 20 145 04.1 05.1 99.00 99.00 99.00 999 1012.0  09.7  03.1 999.0 99.0
83 06 14 21 146 05.4 07.1 99.00 99.00 99.00 999 1010.9  10.6  03.1 999.0 99.0
83 06 14 22 157 05.2 06.9 99.00 99.00 99.00 999 1010.8  10.4  03.1 999.0 99.0
83 06 14 23 164 04.5 05.8 99.00 99.00 99.00 999 1010.9  09.2  03.1 999.0 99.0
83 06 15 00 166 04.4 05.8 99.00 99.00 99.00 999 1010.6  10.0  03.1 999.0 99.0
83 06 15 01 146 04.4 05.4 99.00 99.00 99.00 999 1010.3  09.7  03.1 999.0 99.0
83 06 15 02 149 04.4 06.2 99.00 99.00 99.00 999 1009.8  09.7  03.1 999.0 99.0
83 06 15 03 149 05.0 06.6 99.00 99.00 99.00 999 1009.7  09.0  03.1 999.0 99.0
83 06 15 04 148 04.7 06.4 99.00 99.00 99.00 999 1009.3  08.2  03.1 999.0 99.0
83 06 15 05 151 05.1 07.1 99.00 99.00 99.00 999 1009.1  08.7  03.1 999.0 99.0
83 06 15 06 154 05.3 07.4 99.00 99.00 99.00 999 1009.1  09.0  03.1 999.0 99.0
83 06 15 07 166 05.8 08.8 99.00 99.00 99.00 999 1009.1  09.5  03.1 999.0 99.0
83 06 15 08 163 05.0 06.5 99.00 99.00 99.00 999 1009.3  07.6  03.1 999.0 99.0
83 06 15 09 174 05.1 06.7 99.00 99.00 99.00 999 1008.8  08.0  03.1 999.0 99.0
83 06 15 10 157 03.8 05.2 99.00 99.00 99.00 999 1008.8  06.7  03.1 999.0 99.0
83 06 15 11 176 04.8 06.9 99.00 99.00 99.00 999 1009.1  08.2  03.1 999.0 99.0
83 06 15 12 165 04.5 06.2 99.00 99.00 99.00 999 1009.1  07.4  03.1 999.0 99.0
83 06 15 13 160 04.7 06.4 99.00 99.00 99.00 999 1009.5  07.9  03.1 999.0 99.0
83 06 15 14 199 02.9 04.3 99.00 99.00 99.00 999 1010.2  07.3  03.1 999.0 99.0
83 06 15 15 196 02.3 03.1 99.00 99.00 99.00 999 1010.1  07.9  03.1 999.0 99.0
83 06 15 16 200 01.8 02.5 99.00 99.00 99.00 999 1010.6  08.7  03.2 999.0 99.0
83 06 15 17 190 02.4 03.3 99.00 99.00 99.00 999 1010.8  08.3  03.2 999.0 99.0
83 06 15 18 179 02.3 02.9 99.00 99.00 99.00 999 1011.0  07.9  03.2 999.0 99.0
83 06 15 19 141 03.2 03.8 99.00 99.00 99.00 999 1011.2  06.2  03.2 999.0 99.0
83 06 15 20 128 03.5 04.0 99.00 99.00 99.00 999 1010.9  06.1  03.1 999.0 99.0
83 06 15 21 120 04.1 04.7 99.00 99.00 99.00 999 1010.1  06.7  03.2 999.0 99.0
83 06 15 22 096 04.7 05.5 99.00 99.00 99.00 999 1009.6  07.1  03.1 999.0 99.0
83 06 15 23 101 04.4 05.1 99.00 99.00 99.00 999 1009.7  06.1  03.2 999.0 99.0
83 06 16 00 118 04.6 05.7 99.00 99.00 99.00 999 1009.7  06.0  03.1 999.0 99.0
83 06 16 01 047 01.1 03.0 99.00 99.00 99.00 999 1010.3  09.0  03.1 999.0 99.0
83 06 16 02 220 04.0 04.8 99.00 99.00 99.00 999 1011.5  07.6  03.1 999.0 99.0
83 06 16 03 059 02.1 03.0 99.00 99.00 99.00 999 1010.1  07.0  03.1 999.0 99.0
83 06 16 04 194 02.7 03.8 99.00 99.00 99.00 999 1011.0  05.1  03.1 999.0 99.0
83 06 16 05 169 04.4 05.3 99.00 99.00 99.00 999 1010.9  05.6  03.1 999.0 99.0
83 06 16 06 149 03.6 04.2 99.00 99.00 99.00 999 1010.4  05.2  03.1 999.0 99.0
83 06 16 07 157 05.0 06.5 99.00 99.00 99.00 999 1010.3  06.2  03.1 999.0 99.0
83 06 16 08 215 03.1 04.4 99.00 99.00 99.00 999 1010.8  06.4  03.1 999.0 99.0
83 06 16 09 151 02.7 03.7 99.00 99.00 99.00 999 1011.0  05.5  03.1 999.0 99.0
83 06 16 10 207 02.2 02.6 99.00 99.00 99.00 999 1011.2  06.6  03.1 999.0 99.0
83 06 16 11 254 02.6 03.2 99.00 99.00 99.00 999 1011.7  06.5  03.1 999.0 99.0
83 06 16 12 248 03.0 03.7 99.00 99.00 99.00 999 1012.1  05.5  03.1 999.0 99.0
83 06 16 13 230 02.9 03.6 99.00 99.00 99.00 999 1012.5  06.5  03.1 999.0 99.0
83 06 16 14 242 03.2 03.5 99.00 99.00 99.00 999 1013.3  05.8  03.2 999.0 99.0
83 06 16 15 232 02.7 03.1 99.00 99.00 99.00 999 1013.8  05.5  03.2 999.0 99.0
83 06 16 16 198 02.7 03.0 99.00 99.00 99.00 999 1014.4  05.4  03.2 999.0 99.0
83 06 16 17 198 04.0 04.5 99.00 99.00 99.00 999 1015.0  05.6  03.2 999.0 99.0
83 06 16 18 190 03.7 04.1 99.00 99.00 99.00 999 1015.3  05.8  03.2 999.0 99.0
83 06 16 19 207 04.0 05.1 99.00 99.00 99.00 999 1015.9  06.8  03.2 999.0 99.0
83 06 16 20 227 03.3 03.6 99.00 99.00 99.00 999 1016.3  06.2  03.2 999.0 99.0
83 06 16 21 217 02.7 03.0 99.00 99.00 99.00 999 1016.5  06.8  03.2 999.0 99.0
83 06 16 22 215 03.6 03.9 99.00 99.00 99.00 999 1016.7  07.6  03.2 999.0 99.0
83 06 16 23 203 03.5 03.8 99.00 99.00 99.00 999 1017.0  07.3  03.2 999.0 99.0
83 06 17 00 238 04.0 04.7 99.00 99.00 99.00 999 1017.2  08.8  03.2 999.0 99.0
83 06 17 01 261 02.5 03.2 99.00 99.00 99.00 999 1017.9  06.6  03.1 999.0 99.0
83 06 17 02 277 01.5 01.8 99.00 99.00 99.00 999 1018.4  06.2  03.1 999.0 99.0
83 06 17 03 329 01.8 02.3 99.00 99.00 99.00 999 1018.3  08.3  03.1 999.0 99.0
83 06 17 04 176 01.1 01.7 99.00 99.00 99.00 999 1018.9  06.6  03.1 999.0 99.0
83 06 17 05 267 00.8 01.4 99.00 99.00 99.00 999 1019.3  06.5  03.1 999.0 99.0
83 06 17 06 221 02.9 03.3 99.00 99.00 99.00 999 1019.5  04.8  03.1 999.0 99.0
83 06 17 07 244 02.5 03.0 99.00 99.00 99.00 999 1019.2  05.1  03.1 999.0 99.0
83 06 17 08 304 02.9 03.5 99.00 99.00 99.00 999 1019.1  05.1  03.1 999.0 99.0
83 06 17 09 284 01.4 01.9 99.00 99.00 99.00 999 1019.5  04.5  03.1 999.0 99.0
83 06 17 10 260 02.9 03.3 99.00 99.00 99.00 999 1020.2  04.6  03.1 999.0 99.0
83 06 17 11 276 02.6 03.1 99.00 99.00 99.00 999 1020.5  04.6  03.1 999.0 99.0
83 06 17 12 263 02.1 02.6 99.00 99.00 99.00 999 1020.7  04.2  03.1 999.0 99.0
83 06 17 13 276 02.0 02.5 99.00 99.00 99.00 999 1020.9  04.6  03.1 999.0 99.0
83 06 17 14 267 01.8 02.1 99.00 99.00 99.00 999 1021.6  04.5  03.1 999.0 99.0
83 06 17 15 263 01.2 01.6 99.00 99.00 99.00 999 1021.8  04.5  03.2 999.0 99.0
83 06 17 16 281 02.7 03.3 99.00 99.00 99.00 999 1022.1  04.4  03.2 999.0 99.0
83 06 17 17 281 02.7 03.0 99.00 99.00 99.00 999 1022.0  04.5  03.2 999.0 99.0
83 06 17 18 312 03.9 04.4 99.00 99.00 99.00 999 1022.1  04.5  03.2 999.0 99.0
83 06 17 19 296 03.0 03.3 99.00 99.00 99.00 999 1022.3  04.8  03.2 999.0 99.0
83 06 17 20 298 01.7 01.9 99.00 99.00 99.00 999 1022.0  05.4  03.3 999.0 99.0
83 06 17 21 274 02.4 02.8 99.00 99.00 99.00 999 1022.3  04.9  03.2 999.0 99.0
83 06 17 22 281 01.7 02.2 99.00 99.00 99.00 999 1022.4  04.2  03.2 999.0 99.0
83 06 17 23 284 02.5 03.0 99.00 99.00 99.00 999 1022.2  04.4  03.2 999.0 99.0
