YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
81 07 26 18 241 02.8 03.9 00.40 03.60 03.20 999 1023.8  15.0  14.5 999.0 99.0
81 07 26 19 217 03.3 04.3 00.30 03.20 02.90 999 1023.9  15.1  14.6 999.0 99.0
81 07 26 20 234 05.2 06.6 00.30 02.90 02.70 999 1023.9  15.3  14.6 999.0 99.0
81 07 26 21 251 05.4 06.9 00.30 02.40 02.40 999 1023.7  15.6  14.5 999.0 99.0
81 07 26 22 239 04.7 06.1 00.50 02.50 02.50 999 1023.5  15.7  14.1 999.0 99.0
81 07 26 23 258 05.3 06.6 00.50 02.80 02.60 999 1023.2  16.0  14.4 999.0 99.0
81 07 27 00 267 04.9 06.2 00.50 03.30 02.80 999 1023.1  16.3  14.8 999.0 99.0
81 07 27 01 267 04.0 05.0 00.40 03.60 02.90 999 1023.2  16.2  14.9 999.0 99.0
81 07 27 02 267 03.6 04.3 00.40 03.20 03.00 999 1023.6  15.6  14.4 999.0 99.0
81 07 27 03 267 03.2 03.8 00.30 03.60 03.10 999 1024.5  15.4  14.1 999.0 99.0
81 07 27 04 284 02.4 02.8 00.30 03.20 03.10 999 1024.9  15.0  14.1 999.0 99.0
81 07 27 05 277 01.8 02.2 00.20 03.40 03.00 999 1025.1  14.8  13.6 999.0 99.0
81 07 27 06 299 00.9 01.8 00.20 03.10 02.90 999 1025.2  14.5  13.9 999.0 99.0
81 07 27 07 276 02.0 02.5 00.20 03.20 02.80 999 1025.8  14.3  14.1 999.0 99.0
81 07 27 08 304 02.7 03.0 00.10 03.00 02.80 999 1025.6  14.6  14.2 999.0 99.0
81 07 27 09 316 02.3 02.8 00.10 03.10 02.80 999 1025.5  14.6  14.2 999.0 99.0
81 07 27 10 353 01.6 02.0 00.10 02.80 02.60 999 1025.3  14.3  14.1 999.0 99.0
81 07 27 11 353 00.3 01.0 00.20 02.60 02.60 999 1025.9  14.2  13.8 999.0 99.0
81 07 27 12 353 00.0 01.9 00.10 02.50 02.40 999 1026.6  15.2 999.0 999.0 99.0
81 07 27 13 235 01.6 02.8 00.10 02.40 02.40 999 1027.1  15.0  13.6 999.0 99.0
81 07 27 14 259 02.7 03.2 00.10 02.30 02.30 999 1027.5  14.7  13.7 999.0 99.0
81 07 27 15 282 02.0 02.4 00.10 02.40 02.30 999 1027.4  14.9  14.3 999.0 99.0
81 07 27 16 311 01.5 01.7 00.10 02.30 02.30 999 1026.9  15.4  14.7 999.0 99.0
81 07 27 17 322 00.6 01.5 00.10 02.40 02.40 999 1026.6  15.8  15.4 999.0 99.0
81 07 27 18 249 00.9 01.8 00.10 02.30 02.40 999 1026.5  16.3  15.7 999.0 99.0
81 07 27 19 189 02.5 03.9 00.10 02.90 02.50 999 1025.9  16.3  15.8 999.0 99.0
81 07 27 20 218 00.5 01.3 00.10 02.80 02.60 999 1025.4  16.6  15.6 999.0 99.0
81 07 27 21 185 02.8 03.6 00.10 02.60 02.60 999 1025.3  16.4  15.5 999.0 99.0
81 07 27 22 200 00.7 01.4 00.10 02.40 02.50 999 1024.4  16.4  15.3 999.0 99.0
81 07 27 23 185 01.1 01.9 00.10 02.60 02.40 999 1024.2  16.2  15.5 999.0 99.0
81 07 28 00 204 00.6 01.4 00.10 02.30 02.30 999 1023.7  16.4  15.6 999.0 99.0
81 07 28 01 173 00.5 01.7 00.00 02.10 02.20 999 1023.2  16.2  14.7 999.0 99.0
81 07 28 02 173 00.1 03.1 00.10 03.80 03.20 999 1022.9  15.6  15.7 999.0 99.0
81 07 28 03 353 00.0 00.3 00.10 03.70 03.50 999 1023.0  15.6  15.6 999.0 99.0
81 07 28 04 185 01.1 01.4 00.00 04.00 03.70 999 1023.1  15.7  15.7 999.0 99.0
81 07 28 05 353 00.0 00.3 00.00 04.00 03.80 999 1023.0  15.6  15.4 999.0 99.0
81 07 28 06 263 00.1 00.5 00.00 02.70 02.70 999 1022.6  15.6  15.3 999.0 99.0
81 07 28 07 353 00.0 00.3 00.00 04.20 04.20 999 1022.0  15.5  15.4 999.0 99.0
81 07 28 08 282 00.3 00.9 00.00 04.20 03.60 999 1021.7  15.5  15.5 999.0 99.0
81 07 28 09 353 00.0 00.1 00.00 04.30 03.40 999 1021.4  15.4  15.4 999.0 99.0
81 07 28 10 353 00.1 00.6 00.00 02.40 02.40 999 1020.9  15.9  15.2 999.0 99.0
81 07 28 11 353 00.0 00.1 00.00 02.80 02.60 999 1020.9  15.7  14.7 999.0 99.0
81 07 28 12 203 01.7 02.0 00.00 02.30 02.40 999 1020.9  15.7  15.1 999.0 99.0
81 07 28 13 195 02.1 02.6 00.00 02.50 02.50 999 1020.8  15.5  14.9 999.0 99.0
81 07 28 14 217 02.4 02.8 00.10 03.40 03.50 999 1020.7  15.9  14.9 999.0 99.0
81 07 28 15 224 01.7 02.0 00.00 02.70 02.80 999 1020.5  16.2  15.1 999.0 99.0
81 07 28 16 353 00.0 00.0 00.00 04.50 04.50 999 1020.6  16.5  15.4 999.0 99.0
81 07 28 17 202 02.7 04.3 00.10 02.40 02.60 999 1020.5  16.5  16.0 999.0 99.0
81 07 28 18 221 03.5 04.2 00.10 02.60 02.80 999 1020.3  16.2  15.7 999.0 99.0
81 07 28 19 227 02.9 03.3 00.10 02.10 02.20 999 1020.1  16.4  16.0 999.0 99.0
81 07 28 20 244 02.9 03.2 00.10 02.30 02.30 999 1019.7  16.6  16.0 999.0 99.0
81 07 28 21 218 02.1 02.6 00.10 02.40 02.30 999 1019.2  16.7  16.4 999.0 99.0
81 07 28 22 272 00.8 02.2 00.20 02.40 02.40 999 1019.2  17.4  16.9 999.0 99.0
81 07 28 23 221 01.6 02.5 00.20 02.40 02.40 999 1018.6  17.8  17.1 999.0 99.0
81 07 29 00 200 00.5 01.1 00.20 02.60 02.50 999 1018.5  18.0  17.1 999.0 99.0
81 07 29 01 192 02.0 02.5 00.20 02.60 02.60 999 1018.2  17.4  16.9 999.0 99.0
81 07 29 02 176 02.5 02.9 00.10 02.80 02.70 999 1018.4  16.9  16.6 999.0 99.0
81 07 29 03 178 03.8 04.3 00.10 02.90 02.90 999 1018.5  16.6  16.5 999.0 99.0
81 07 29 04 189 03.7 05.0 00.10 02.90 02.80 999 1018.7  16.6  16.2 999.0 99.0
81 07 29 05 173 03.1 03.9 00.20 02.20 02.40 999 1018.8  16.4  15.8 999.0 99.0
81 07 29 06 186 03.0 03.6 00.20 02.90 02.60 999 1018.7  16.2  15.4 999.0 99.0
81 07 29 07 196 02.8 03.2 00.20 02.60 02.40 999 1018.6  16.4  15.0 999.0 99.0
81 07 29 08 211 04.1 05.1 00.20 02.40 02.50 999 1018.6  16.3  14.9 999.0 99.0
81 07 29 09 223 04.4 05.7 00.20 02.30 02.40 999 1018.6  16.6 999.0 999.0 99.0
81 07 29 10 243 03.3 04.0 00.20 02.40 02.30 999 1018.6  16.3  15.3 999.0 99.0
81 07 29 11 253 04.3 05.6 00.40 02.50 02.50 999 1018.7  16.3  15.3 999.0 99.0
81 07 29 12 260 05.0 07.1 00.50 02.40 02.50 999 1019.1  16.6  15.0 999.0 99.0
81 07 29 13 263 04.3 05.7 00.50 02.90 02.70 999 1019.3  16.6  14.5 999.0 99.0
81 07 29 14 251 04.0 05.1 00.50 03.10 02.80 999 1019.8  16.6  14.2 999.0 99.0
81 07 29 15 247 03.0 04.1 00.50 03.20 02.90 999 1019.9  16.5  15.4 999.0 99.0
81 07 29 16 250 03.8 04.7 00.50 03.40 02.90 999 1020.3  16.5  15.6 999.0 99.0
81 07 29 17 244 02.9 03.7 00.50 03.40 03.00 999 1020.2  16.6  15.7 999.0 99.0
81 07 29 18 218 02.0 02.8 00.50 03.40 03.10 999 1020.0  16.8  15.5 999.0 99.0
81 07 29 19 183 02.6 03.2 00.40 03.60 03.20 999 1019.4  17.0  15.9 999.0 99.0
81 07 29 20 207 01.2 01.9 00.40 03.40 03.20 999 1018.9  17.3  16.5 999.0 99.0
81 07 29 21 353 00.0 00.4 00.30 03.40 03.20 999 1018.3  18.6  16.7 999.0 99.0
81 07 29 22 218 00.1 00.6 00.30 03.30 03.10 999 1018.1  18.9  16.6 999.0 99.0
81 07 29 23 159 01.8 02.4 00.30 03.30 03.00 999 1017.9  18.5  17.1 999.0 99.0
81 07 30 00 159 02.2 02.7 00.20 03.20 02.90 999 1017.8  18.3  17.2 999.0 99.0
81 07 30 01 164 03.4 04.1 00.20 03.00 02.70 999 1017.9  17.7  17.3 999.0 99.0
81 07 30 02 164 03.3 03.8 00.20 02.90 02.60 999 1017.9  17.4  16.8 999.0 99.0
81 07 30 03 165 03.5 04.1 00.20 02.60 02.60 999 1017.9  17.4  16.8 999.0 99.0
81 07 30 04 163 03.7 04.3 00.10 02.60 02.60 999 1018.0  17.7  16.7 999.0 99.0
81 07 30 05 182 03.8 04.3 00.10 02.50 02.50 999 1017.8  17.7  16.7 999.0 99.0
81 07 30 06 195 03.5 04.0 00.10 02.40 02.40 999 1017.9  17.5  16.8 999.0 99.0
81 07 30 07 193 04.2 05.2 00.10 02.60 02.50 999 1017.7  17.7  16.7 999.0 99.0
81 07 30 08 187 04.2 05.1 00.20 02.70 02.70 999 1017.6  17.5  16.4 999.0 99.0
81 07 30 09 189 04.7 05.6 00.30 02.70 02.60 999 1017.6  17.4  16.1 999.0 99.0
81 07 30 10 186 04.6 05.4 00.30 02.90 02.70 999 1017.6  17.3  16.0 999.0 99.0
81 07 30 11 183 05.3 07.0 00.30 02.80 02.80 999 1017.7  17.3  15.9 999.0 99.0
81 07 30 12 182 05.3 07.0 00.50 03.20 03.00 999 1017.7  17.2  15.7 999.0 99.0
81 07 30 13 184 04.8 05.8 00.50 03.40 03.00 999 1018.0  17.2  15.7 999.0 99.0
81 07 30 14 178 05.4 06.9 00.60 03.30 02.90 999 1017.9  17.0  15.6 999.0 99.0
81 07 30 15 185 05.4 06.7 00.60 03.30 02.90 999 1017.7  17.1  15.6 999.0 99.0
81 07 30 16 191 04.2 05.2 00.60 03.30 02.80 999 1018.4  17.0  15.6 999.0 99.0
81 07 30 17 191 03.5 04.1 00.50 03.10 02.80 999 1018.2  17.1  15.7 999.0 99.0
81 07 30 18 191 03.3 03.8 00.40 02.90 02.70 999 1018.2  17.1  15.9 999.0 99.0
81 07 30 19 176 02.6 03.0 00.40 02.90 02.70 999 1018.0  17.2  16.1 999.0 99.0
81 07 30 20 181 02.6 03.2 00.30 02.60 02.60 999 1017.8  17.6  16.2 999.0 99.0
81 07 30 21 170 01.8 02.4 00.20 02.70 02.60 999 1017.7  17.6  16.5 999.0 99.0
81 07 30 22 176 02.2 02.7 00.20 02.60 02.70 999 1017.4  18.0  16.6 999.0 99.0
81 07 30 23 179 02.2 02.6 00.20 02.80 02.60 999 1017.5  17.8  16.7 999.0 99.0
81 07 31 00 156 02.5 02.9 00.20 02.70 02.70 999 1017.1  17.8  16.7 999.0 99.0
81 07 31 01 152 03.0 03.5 00.20 03.10 02.90 999 1016.8  17.9  16.3 999.0 99.0
81 07 31 02 137 02.5 02.9 00.20 03.20 03.00 999 1016.9  17.8  16.6 999.0 99.0
81 07 31 03 122 02.6 03.3 00.20 04.30 03.20 999 1017.2  17.6  16.4 999.0 99.0
81 07 31 04 150 04.4 05.3 00.20 03.00 02.90 999 1017.1  18.6  16.4 999.0 99.0
81 07 31 05 162 05.7 06.9 00.20 02.90 02.70 999 1016.8  18.5  16.4 999.0 99.0
81 07 31 06 177 06.6 08.1 00.40 02.40 02.50 999 1016.9  18.9  16.3 999.0 99.0
81 07 31 07 181 07.2 09.3 00.90 03.80 03.20 999 1016.4  18.7  16.0 999.0 99.0
81 07 31 08 197 08.7 11.7 01.20 04.20 03.40 999 1016.5  18.7  15.7 999.0 99.0
81 07 31 09 202 07.5 09.6 01.00 03.80 03.20 999 1017.0  18.0  15.4 999.0 99.0
81 07 31 10 223 06.0 07.8 00.90 04.00 03.20 999 1017.7  17.8  14.9 999.0 99.0
81 07 31 11 222 07.8 10.0 00.80 03.70 03.00 999 1017.3  18.0  15.1 999.0 99.0
81 07 31 12 199 07.4 09.3 00.80 04.00 03.10 999 1016.4  18.4  15.4 999.0 99.0
81 07 31 13 203 09.7 12.5 01.10 04.00 03.20 999 1015.9  18.6  15.6 999.0 99.0
81 07 31 14 197 08.8 11.0 01.20 04.30 03.50 999 1014.2  18.5  15.6 999.0 99.0
81 07 31 15 217 07.6 09.4 01.10 04.50 03.70 999 1015.8  18.4  15.5 999.0 99.0
81 07 31 16 217 07.6 09.4 01.10 04.80 03.70 999 1015.5  18.7  15.4 999.0 99.0
81 07 31 17 212 04.8 06.0 01.00 05.00 03.80 999 1016.7  18.8  15.3 999.0 99.0
81 07 31 18 226 03.5 04.2 00.80 04.80 03.80 999 1017.6  18.5  15.2 999.0 99.0
81 07 31 19 198 02.8 03.8 00.60 04.80 03.80 999 1017.7  18.0  15.4 999.0 99.0
81 07 31 20 206 04.5 05.2 00.60 04.80 03.90 999 1017.2  18.8 999.0 999.0 99.0
81 07 31 21 208 02.6 03.1 00.60 04.30 03.70 999 1017.1  17.8  15.0 999.0 99.0
81 07 31 22 222 02.8 03.2 00.50 04.00 03.50 999 1017.8  17.1  15.1 999.0 99.0
81 07 31 23 258 01.2 02.5 00.50 03.80 03.40 999 1017.2  17.9  15.3 999.0 99.0
81 08 01 00 190 03.4 04.2 00.50 03.80 03.20 999 1017.5  17.1  15.3 999.0 99.0
81 08 01 01 204 06.4 08.3 00.40 03.60 03.20 999 1017.1  18.2  15.4 999.0 99.0
81 08 01 02 194 04.5 05.8 00.50 02.50 02.90 999 1017.4  17.8  15.5 999.0 99.0
81 08 01 03 209 05.6 06.5 00.60 02.60 02.80 999 1017.8  18.3  15.5 999.0 99.0
81 08 01 04 198 05.2 06.2 00.40 02.70 02.60 999 1017.9  17.5  15.6 999.0 99.0
81 08 01 05 197 04.2 05.1 00.40 02.60 02.70 999 1017.7  17.5  15.7 999.0 99.0
81 08 01 06 175 03.0 03.6 00.30 02.60 02.70 999 1017.4  17.2  15.8 999.0 99.0
81 08 01 07 198 03.4 04.4 00.30 02.90 02.80 999 1017.6  17.6  15.7 999.0 99.0
81 08 01 08 202 02.7 03.3 00.20 02.80 02.70 999 1017.7  17.6  15.7 999.0 99.0
81 08 01 09 266 02.5 02.9 00.20 02.60 02.70 999 1017.8  17.5  15.5 999.0 99.0
81 08 01 10 220 02.4 02.7 00.20 02.90 02.70 999 1017.8  17.4  15.7 999.0 99.0
81 08 01 11 221 03.7 04.3 00.20 02.70 02.80 999 1017.6  18.2  16.0 999.0 99.0
81 08 01 12 197 04.8 05.8 00.10 02.60 02.70 999 1017.5  18.1  16.1 999.0 99.0
81 08 01 13 219 05.6 06.8 00.20 02.70 02.60 999 1017.7  19.1  16.1 999.0 99.0
81 08 01 14 225 03.6 04.3 00.30 03.00 02.80 999 1018.0  18.9  15.9 999.0 99.0
81 08 01 15 217 03.6 04.4 00.30 02.80 02.70 999 1018.4  18.2  15.8 999.0 99.0
81 08 01 16 263 00.1 00.5 00.30 02.60 02.60 999 1017.5  18.6  15.6 999.0 99.0
81 08 01 17 194 02.4 02.9 00.30 02.50 02.50 999 1017.1  18.2  15.7 999.0 99.0
81 08 01 18 215 02.4 03.2 00.20 02.30 02.40 999 1016.9  18.6  16.3 999.0 99.0
81 08 01 19 222 02.8 03.8 00.20 02.60 02.50 999 1017.2  18.6  16.2 999.0 99.0
81 08 01 20 244 03.5 04.6 00.20 02.30 02.30 999 1016.9  19.5  16.2 999.0 99.0
81 08 01 21 228 09.1 11.1 00.20 02.50 02.50 999 1016.8  18.7  16.1 999.0 99.0
81 08 01 22 237 05.1 06.2 00.50 02.30 02.40 999 1016.4  17.9  15.9 999.0 99.0
81 08 01 23 242 03.0 03.8 00.60 02.60 02.70 999 1016.5  17.6  16.0 999.0 99.0
81 08 02 00 241 03.4 04.2 00.70 03.20 03.00 999 1015.9  18.0  16.3 999.0 99.0
81 08 02 01 225 03.6 04.7 00.50 04.20 03.20 999 1016.0  18.2  16.7 999.0 99.0
81 08 02 02 230 02.7 03.3 00.50 04.20 03.30 999 1015.9  18.0  16.9 999.0 99.0
81 08 02 03 218 02.9 03.6 00.40 03.10 03.10 999 1015.8  18.1  17.1 999.0 99.0
81 08 02 04 212 03.5 04.2 00.30 03.20 03.00 999 1015.5  18.3  17.1 999.0 99.0
81 08 02 05 215 04.9 06.2 00.30 03.30 03.00 999 1015.7  18.5  17.1 999.0 99.0
81 08 02 06 216 02.2 02.8 00.30 03.40 03.10 999 1015.4  17.9  17.0 999.0 99.0
81 08 02 07 208 03.3 03.9 00.30 03.30 03.00 999 1015.3  17.6  16.9 999.0 99.0
81 08 02 08 196 02.6 03.1 00.30 03.30 02.90 999 1015.4  17.2  16.7 999.0 99.0
81 08 02 09 205 03.3 04.3 00.30 03.20 02.90 999 1015.4  16.9  16.5 999.0 99.0
81 08 02 10 250 03.2 04.3 00.40 02.60 02.70 999 1015.1  17.0  16.1 999.0 99.0
81 08 02 11 321 02.0 02.8 00.50 02.90 02.70 999 1014.9  17.0  15.8 999.0 99.0
81 08 02 12 353 00.0 00.3 00.50 02.70 02.70 999 1014.8  17.6  15.6 999.0 99.0
81 08 02 13 209 02.2 03.0 00.50 02.70 02.70 999 1014.8  16.9  15.7 999.0 99.0
81 08 02 14 263 00.3 01.3 00.40 03.20 02.70 999 1015.0  17.4  16.1 999.0 99.0
81 08 02 15 353 00.0 00.1 00.30 02.80 02.70 999 1014.8  18.0  16.6 999.0 99.0
81 08 02 16 062 01.2 02.0 00.30 03.00 02.80 999 1015.2  17.9  16.6 999.0 99.0
81 08 02 17 083 01.2 01.7 00.20 02.90 02.80 999 1015.0  17.9  17.5 999.0 99.0
81 08 02 18 064 02.9 03.6 00.20 03.00 02.70 999 1014.8  15.9  17.6 999.0 99.0
81 08 02 19 083 03.3 04.0 00.20 02.30 02.50 999 1014.5  15.6  17.7 999.0 99.0
81 08 02 20 094 02.8 03.8 00.30 02.60 02.50 999 1014.5  15.6  17.7 999.0 99.0
81 08 02 21 083 01.6 02.2 00.30 02.50 02.60 999 1014.3  15.9  17.7 999.0 99.0
81 08 02 22 045 02.8 03.7 00.30 02.80 02.60 999 1014.3  15.4  17.6 999.0 99.0
81 08 02 23 072 03.3 04.1 00.30 02.60 02.60 999 1013.6  15.4  17.4 999.0 99.0
81 08 03 00 086 04.4 05.6 00.20 02.60 02.60 999 1013.2  15.0  17.2 999.0 99.0
81 08 03 01 080 03.5 04.3 00.20 02.70 02.50 999 1013.0  15.0  16.8 999.0 99.0
81 08 03 02 120 03.2 04.4 00.20 02.50 02.50 999 1012.8  15.2  16.6 999.0 99.0
81 08 03 03 089 03.4 04.4 00.20 02.60 02.60 999 1012.7  14.9  16.5 999.0 99.0
81 08 03 04 095 01.7 02.6 00.20 02.90 02.80 999 1012.7  14.9  16.5 999.0 99.0
81 08 03 05 049 02.9 03.5 00.20 02.80 02.80 999 1012.5  15.3  16.6 999.0 99.0
81 08 03 06 081 03.1 04.4 00.20 03.00 02.80 999 1011.8  15.7  16.7 999.0 99.0
81 08 03 07 357 07.1 12.8 00.20 03.00 02.60 999 1012.8  17.2  16.8 999.0 99.0
81 08 03 08 125 04.4 06.2 00.30 02.60 02.60 999 1011.3  17.1  16.8 999.0 99.0
81 08 03 09 152 03.5 04.5 00.30 02.40 02.50 999 1010.9  17.4  16.9 999.0 99.0
81 08 03 10 092 02.1 03.8 00.40 02.60 02.50 999 1012.4  16.5  17.0 999.0 99.0
81 08 03 11 182 04.2 05.3 00.30 02.60 02.50 999 1011.9  16.9  17.1 999.0 99.0
81 08 03 12 062 00.6 02.8 00.30 02.50 02.50 999 1012.7  17.9  17.1 999.0 99.0
81 08 03 13 060 03.3 04.5 00.30 02.50 02.40 999 1013.1  16.5  17.1 999.0 99.0
81 08 03 14 079 03.0 04.9 00.30 02.50 02.40 999 1012.8  15.4  17.1 999.0 99.0
81 08 03 15 082 03.3 03.9 00.30 02.60 02.60 999 1012.4  15.5  17.0 999.0 99.0
81 08 03 16 082 03.9 04.6 00.20 02.60 02.40 999 1012.5  15.8  16.7 999.0 99.0
81 08 03 17 098 04.3 05.2 00.30 02.40 02.60 999 1012.5  15.9  16.6 999.0 99.0
81 08 03 18 083 03.9 05.1 00.30 02.50 02.70 999 1012.8  15.4  16.6 999.0 99.0
81 08 03 19 073 03.5 04.3 00.30 03.00 02.70 999 1012.9  15.7  16.5 999.0 99.0
81 08 03 20 076 03.4 04.1 00.30 02.60 02.80 999 1012.5  16.0  16.6 999.0 99.0
81 08 03 21 096 02.0 04.5 00.20 03.10 02.90 999 1012.0  16.2  16.7 999.0 99.0
81 08 03 22 353 04.4 06.4 00.20 03.00 02.90 999 1012.9  16.3  16.8 999.0 99.0
81 08 03 23 083 03.9 05.1 00.20 03.30 02.80 999 1012.1  16.2  16.8 999.0 99.0
81 08 04 00 218 02.3 03.7 00.30 03.00 02.80 999 1013.1  16.6  16.7 999.0 99.0
81 08 04 01 267 01.9 02.5 00.30 03.20 02.90 999 1012.8  16.9  16.7 999.0 99.0
81 08 04 02 358 02.6 03.6 00.30 03.20 02.80 999 1012.0  17.2  16.8 999.0 99.0
81 08 04 03 263 00.1 00.8 00.20 03.10 02.80 999 1012.8  17.5  17.1 999.0 99.0
81 08 04 04 043 01.0 01.8 00.20 02.90 02.70 999 1013.0  17.2  17.2 999.0 99.0
81 08 04 05 117 01.5 02.4 00.20 02.50 02.60 999 1013.1  16.8  17.3 999.0 99.0
81 08 04 06 353 00.0 00.6 00.20 02.80 02.70 999 1013.2  16.5  17.2 999.0 99.0
81 08 04 07 353 00.0 00.4 00.20 02.70 02.70 999 1013.0  16.5  17.2 999.0 99.0
81 08 04 08 353 00.0 00.1 00.20 02.80 02.70 999 1013.0  16.7  17.1 999.0 99.0
81 08 04 09 270 01.0 02.3 00.20 02.90 02.70 999 1013.0  17.0  16.8 999.0 99.0
81 08 04 10 322 04.3 05.4 00.20 02.80 02.70 999 1013.6  17.2  16.5 999.0 99.0
81 08 04 11 308 03.5 04.4 00.20 02.90 02.60 999 1014.9  16.7  16.6 999.0 99.0
81 08 04 12 289 02.8 03.9 00.30 02.40 02.40 999 1015.3  16.3  16.5 999.0 99.0
81 08 04 13 286 02.0 02.8 00.20 02.30 02.40 999 1015.4  16.6  16.5 999.0 99.0
81 08 04 14 263 00.2 00.9 00.20 02.30 02.40 999 1015.4  17.7  16.6 999.0 99.0
81 08 04 15 353 00.0 00.1 00.20 02.40 02.40 999 1015.8  18.1  16.8 999.0 99.0
81 08 04 16 353 00.0 00.3 00.30 02.50 02.50 999 1016.6  18.5  17.2 999.0 99.0
81 08 04 17 238 04.8 06.0 00.20 02.40 02.50 999 1016.9  17.9  16.8 999.0 99.0
81 08 04 18 246 02.8 03.8 00.30 02.60 02.50 999 1017.3  17.6  17.9 999.0 99.0
81 08 04 19 262 03.2 04.7 00.30 02.90 02.60 999 1018.0  17.6  18.1 999.0 99.0
81 08 04 20 263 01.2 01.8 00.30 02.90 02.60 999 1018.1  18.1  18.5 999.0 99.0
81 08 04 21 353 02.0 02.6 00.20 02.90 02.80 999 1018.2  18.5  18.9 999.0 99.0
81 08 04 22 042 02.3 02.8 00.20 02.90 02.90 999 1018.4  18.5  19.1 999.0 99.0
81 08 04 23 049 02.9 03.5 00.10 03.20 03.00 999 1018.3  18.7  18.9 999.0 99.0
81 08 05 00 052 02.7 03.3 00.10 03.30 03.00 999 1018.5  18.9  18.8 999.0 99.0
81 08 05 01 089 02.3 03.0 00.10 03.10 02.90 999 1018.8  18.6  18.5 999.0 99.0
81 08 05 02 077 03.0 03.5 00.10 03.10 02.90 999 1019.0  18.0  18.0 999.0 99.0
81 08 05 03 083 00.8 01.1 00.20 04.30 03.30 999 1019.7  17.8  17.8 999.0 99.0
81 08 05 04 153 01.8 02.9 00.10 02.90 02.60 999 1019.7  17.5  17.6 999.0 99.0
81 08 05 05 145 01.8 02.5 00.10 03.10 02.90 999 1019.8  17.1  17.5 999.0 99.0
81 08 05 06 353 00.0 00.1 00.10 02.60 02.60 999 1020.1  17.1  17.4 999.0 99.0
81 08 05 07 046 01.8 02.3 00.10 03.60 02.80 999 1020.2  17.1  17.3 999.0 99.0
81 08 05 08 061 02.8 03.3 00.10 04.00 02.90 999 1020.1  17.1  17.2 999.0 99.0
81 08 05 09 079 03.0 03.3 00.10 04.50 03.00 999 1020.0  17.1  17.4 999.0 99.0
81 08 05 10 093 03.3 03.9 00.10 02.90 02.70 999 1019.7  17.2  17.5 999.0 99.0
81 08 05 11 099 03.2 04.2 00.10 02.00 02.30 999 1019.8  17.5  17.7 999.0 99.0
81 08 05 12 109 04.3 05.3 00.10 02.10 02.20 999 1019.9  17.8  17.9 999.0 99.0
81 08 05 13 121 04.6 05.6 00.30 02.40 02.30 999 1020.0  18.1  18.1 999.0 99.0
81 08 05 14 139 04.0 05.2 00.40 02.60 02.50 999 1020.4  18.2  18.2 999.0 99.0
81 08 05 15 134 04.2 05.2 00.40 02.50 02.60 999 1020.3  18.0  18.2 999.0 99.0
81 08 05 16 150 03.8 04.9 00.40 02.60 02.50 999 1020.5  18.2  18.2 999.0 99.0
81 08 05 17 111 03.0 03.8 00.30 02.60 02.60 999 1020.1  18.3  18.1 999.0 99.0
81 08 05 18 105 03.2 03.8 00.20 02.40 02.40 999 1019.4  18.4  18.0 999.0 99.0
81 08 05 19 100 03.7 04.4 00.20 02.20 02.30 999 1018.8  18.5  17.9 999.0 99.0
81 08 05 20 088 03.8 04.6 00.10 02.00 02.30 999 1018.3  18.8  18.1 999.0 99.0
81 08 05 21 088 04.3 05.2 00.30 02.40 02.40 999 1017.3  18.9  18.3 999.0 99.0
81 08 05 22 090 05.3 06.6 00.40 02.90 02.70 999 1016.4  18.9  18.1 999.0 99.0
81 08 05 23 083 05.3 07.0 00.60 03.10 02.90 999 1015.9  19.0  18.1 999.0 99.0
81 08 06 00 089 05.8 08.1 00.60 03.30 03.00 999 1015.3  19.4  18.1 999.0 99.0
81 08 06 01 101 04.7 06.1 00.60 03.40 03.00 999 1015.3  19.6  18.0 999.0 99.0
81 08 06 02 114 05.5 06.9 00.60 03.70 03.00 999 1015.0  19.5  17.7 999.0 99.0
81 08 06 03 128 05.0 06.9 00.70 03.60 03.00 999 1015.1  19.3  17.9 999.0 99.0
81 08 06 04 148 03.5 04.2 00.60 03.40 03.00 999 1014.8  19.4  17.9 999.0 99.0
81 08 06 05 151 04.2 05.0 00.60 03.40 03.10 999 1014.6  18.9  17.9 999.0 99.0
81 08 06 06 154 06.5 07.9 00.60 03.60 03.00 999 1013.6  19.5  17.9 999.0 99.0
81 08 06 07 143 05.1 06.7 00.60 03.60 02.90 999 1013.9  19.0  17.8 999.0 99.0
81 08 06 08 133 05.1 07.1 00.60 03.40 02.90 999 1013.2  18.5  17.7 999.0 99.0
81 08 06 09 128 04.7 06.2 00.60 03.10 02.80 999 1012.5  18.4  17.6 999.0 99.0
81 08 06 10 139 05.6 06.8 00.60 02.60 02.80 999 1011.8  18.1  17.5 999.0 99.0
81 08 06 11 141 04.9 06.2 00.60 03.40 02.80 999 1011.5  18.1  17.5 999.0 99.0
81 08 06 12 154 04.8 06.1 00.60 02.70 02.80 999 1011.4  18.1  17.5 999.0 99.0
81 08 06 13 159 04.2 05.1 00.50 02.60 02.80 999 1010.7  18.0  17.4 999.0 99.0
81 08 06 14 141 03.6 04.4 00.40 03.30 02.80 999 1010.3  17.8  17.4 999.0 99.0
81 08 06 15 171 03.1 04.0 00.30 03.20 02.90 999 1009.9  18.0  17.5 999.0 99.0
81 08 06 16 193 02.3 02.9 00.30 03.10 02.90 999 1009.9  18.4  17.5 999.0 99.0
